x-axis,1,2
second,Volt,Volt
-95.300E-06,+1.223071674E+00,+559.780863E-03
-95.200E-06,+1.225384831E+00,+560.550691E-03
-95.100E-06,+1.226820062E+00,+561.039298E-03
-95.000E-06,+1.230243357E+00,+561.086758E-03
-94.900E-06,+1.230077993E+00,+563.676107E-03
-94.800E-06,+1.231393392E+00,+561.730216E-03
-94.700E-06,+1.233479584E+00,+564.234240E-03
-94.600E-06,+1.234505824E+00,+563.658649E-03
-94.500E-06,+1.235945591E+00,+564.636060E-03
-94.400E-06,+1.237195275E+00,+565.641019E-03
-94.300E-06,+1.239324000E+00,+567.171985E-03
-94.200E-06,+1.240509790E+00,+567.804824E-03
-94.100E-06,+1.242887130E+00,+567.512096E-03
-94.000E-06,+1.245823429E+00,+568.561729E-03
-93.900E-06,+1.246008976E+00,+569.891347E-03
-93.800E-06,+1.246838525E+00,+570.214108E-03
-93.700E-06,+1.250261952E+00,+571.304797E-03
-93.600E-06,+1.251776606E+00,+572.762383E-03
-93.500E-06,+1.252919350E+00,+572.301114E-03
-93.400E-06,+1.253746143E+00,+573.848314E-03
-93.300E-06,+1.254753828E+00,+574.459630E-03
-93.200E-06,+1.257149525E+00,+575.634246E-03
-93.100E-06,+1.258364569E+00,+576.496872E-03
-93.000E-06,+1.259750591E+00,+577.247269E-03
-92.900E-06,+1.260330446E+00,+577.132768E-03
-92.800E-06,+1.263745123E+00,+578.416446E-03
-92.700E-06,+1.263353228E+00,+579.076156E-03
-92.600E-06,+1.267537269E+00,+579.168743E-03
-92.500E-06,+1.268247527E+00,+580.166501E-03
-92.400E-06,+1.269395663E+00,+580.798604E-03
-92.300E-06,+1.271280266E+00,+582.271973E-03
-92.200E-06,+1.272830512E+00,+584.541830E-03
-92.100E-06,+1.273705742E+00,+584.862601E-03
-92.000E-06,+1.274718021E+00,+584.925710E-03
-91.900E-06,+1.276218908E+00,+586.536413E-03
-91.800E-06,+1.278590748E+00,+588.046501E-03
-91.700E-06,+1.279036851E+00,+590.062491E-03
-91.600E-06,+1.279291170E+00,+590.200307E-03
-91.500E-06,+1.282867839E+00,+591.146299E-03
-91.400E-06,+1.283885028E+00,+593.203418E-03
-91.300E-06,+1.284165303E+00,+594.070772E-03
-91.200E-06,+1.288103545E+00,+594.209070E-03
-91.100E-06,+1.288702149E+00,+594.655053E-03
-91.000E-06,+1.289243655E+00,+596.295262E-03
-90.900E-06,+1.291834313E+00,+597.371327E-03
-90.800E-06,+1.292942882E+00,+597.982763E-03
-90.700E-06,+1.293498349E+00,+599.082220E-03
-90.600E-06,+1.295389399E+00,+599.207191E-03
-90.500E-06,+1.295712672E+00,+602.123957E-03
-90.400E-06,+1.296752831E+00,+602.169499E-03
-90.300E-06,+1.298004716E+00,+603.300394E-03
-90.200E-06,+1.299260979E+00,+605.368132E-03
-90.100E-06,+1.300975684E+00,+607.338707E-03
-90.000E-06,+1.300755346E+00,+607.100597E-03
-89.900E-06,+1.302600739E+00,+609.564976E-03
-89.800E-06,+1.307176782E+00,+610.578082E-03
-89.700E-06,+1.307996766E+00,+613.355705E-03
-89.600E-06,+1.309494896E+00,+614.991771E-03
-89.500E-06,+1.309545517E+00,+613.915405E-03
-89.400E-06,+1.310158508E+00,+616.389529E-03
-89.300E-06,+1.312751591E+00,+616.224931E-03
-89.200E-06,+1.313084127E+00,+617.619662E-03
-89.100E-06,+1.313777048E+00,+619.067395E-03
-89.000E-06,+1.314808125E+00,+620.508711E-03
-88.900E-06,+1.315711716E+00,+621.586103E-03
-88.800E-06,+1.316220778E+00,+624.123789E-03
-88.700E-06,+1.316953386E+00,+625.379244E-03
-88.600E-06,+1.318053024E+00,+626.376472E-03
-88.500E-06,+1.319455980E+00,+629.035980E-03
-88.400E-06,+1.321603804E+00,+630.182476E-03
-88.300E-06,+1.323103894E+00,+632.104691E-03
-88.200E-06,+1.324583902E+00,+633.616119E-03
-88.100E-06,+1.324350050E+00,+635.509683E-03
-88.000E-06,+1.326821376E+00,+636.258000E-03
-87.900E-06,+1.328839833E+00,+637.894730E-03
-87.800E-06,+1.329397500E+00,+639.005742E-03
-87.700E-06,+1.329691429E+00,+641.015207E-03
-87.600E-06,+1.331323823E+00,+642.140330E-03
-87.500E-06,+1.332943516E+00,+644.864511E-03
-87.400E-06,+1.331878704E+00,+645.687420E-03
-87.300E-06,+1.333755401E+00,+648.149060E-03
-87.200E-06,+1.333904072E+00,+649.285986E-03
-87.100E-06,+1.334695514E+00,+652.374531E-03
-87.000E-06,+1.335220466E+00,+653.220633E-03
-86.900E-06,+1.335362576E+00,+653.882243E-03
-86.800E-06,+1.335563893E+00,+655.843615E-03
-86.700E-06,+1.335933209E+00,+657.253736E-03
-86.600E-06,+1.337017638E+00,+658.492939E-03
-86.500E-06,+1.337402706E+00,+658.983866E-03
-86.400E-06,+1.338423863E+00,+660.425786E-03
-86.300E-06,+1.339120969E+00,+660.258842E-03
-86.200E-06,+1.340360413E+00,+665.537896E-03
-86.100E-06,+1.341215670E+00,+664.558314E-03
-86.000E-06,+1.342351937E+00,+669.296054E-03
-85.900E-06,+1.343362227E+00,+669.950313E-03
-85.800E-06,+1.344314141E+00,+672.735124E-03
-85.700E-06,+1.344717379E+00,+674.047574E-03
-85.600E-06,+1.346256035E+00,+674.734585E-03
-85.500E-06,+1.346134230E+00,+676.067804E-03
-85.400E-06,+1.348015323E+00,+678.168228E-03
-85.300E-06,+1.348742636E+00,+679.504311E-03
-85.200E-06,+1.349754855E+00,+681.505068E-03
-85.100E-06,+1.350375928E+00,+684.675744E-03
-85.000E-06,+1.352101868E+00,+686.325988E-03
-84.900E-06,+1.351557925E+00,+690.223988E-03
-84.800E-06,+1.351971222E+00,+691.265468E-03
-84.700E-06,+1.352515858E+00,+693.642235E-03
-84.600E-06,+1.352088540E+00,+695.251942E-03
-84.500E-06,+1.353205365E+00,+696.361585E-03
-84.400E-06,+1.354265190E+00,+698.541335E-03
-84.300E-06,+1.354375748E+00,+699.772101E-03
-84.200E-06,+1.355056240E+00,+702.876916E-03
-84.100E-06,+1.355023211E+00,+703.630703E-03
-84.000E-06,+1.356214935E+00,+707.335594E-03
-83.900E-06,+1.356536013E+00,+709.316384E-03
-83.800E-06,+1.357324337E+00,+710.531078E-03
-83.700E-06,+1.357031669E+00,+713.102547E-03
-83.600E-06,+1.357465089E+00,+715.037409E-03
-83.500E-06,+1.357960926E+00,+717.373180E-03
-83.400E-06,+1.359427160E+00,+719.026959E-03
-83.300E-06,+1.358784076E+00,+721.175862E-03
-83.200E-06,+1.360229125E+00,+722.115426E-03
-83.100E-06,+1.362411058E+00,+724.760926E-03
-83.000E-06,+1.361766104E+00,+725.722881E-03
-82.900E-06,+1.361351402E+00,+728.537206E-03
-82.800E-06,+1.362394571E+00,+732.870116E-03
-82.700E-06,+1.362123202E+00,+733.630747E-03
-82.600E-06,+1.363271230E+00,+735.615059E-03
-82.500E-06,+1.363960104E+00,+737.675796E-03
-82.400E-06,+1.363653337E+00,+740.451176E-03
-82.300E-06,+1.365909512E+00,+742.280678E-03
-82.200E-06,+1.364598322E+00,+744.514793E-03
-82.100E-06,+1.367187153E+00,+747.807984E-03
-82.000E-06,+1.366813603E+00,+749.362765E-03
-81.900E-06,+1.365856068E+00,+751.310339E-03
-81.800E-06,+1.365792392E+00,+753.252039E-03
-81.700E-06,+1.366388830E+00,+755.784165E-03
-81.600E-06,+1.368115355E+00,+757.802743E-03
-81.500E-06,+1.368443537E+00,+760.164059E-03
-81.400E-06,+1.368922904E+00,+760.665245E-03
-81.300E-06,+1.367936971E+00,+763.746095E-03
-81.200E-06,+1.369044950E+00,+765.879030E-03
-81.100E-06,+1.368808945E+00,+769.540682E-03
-81.000E-06,+1.369170518E+00,+771.322482E-03
-80.900E-06,+1.369247033E+00,+774.507830E-03
-80.800E-06,+1.370306007E+00,+775.928775E-03
-80.700E-06,+1.370269842E+00,+779.190825E-03
-80.600E-06,+1.370304862E+00,+779.584004E-03
-80.500E-06,+1.370664402E+00,+782.366204E-03
-80.400E-06,+1.371598134E+00,+784.222669E-03
-80.300E-06,+1.371045321E+00,+786.294706E-03
-80.200E-06,+1.370681770E+00,+789.795488E-03
-80.100E-06,+1.371026054E+00,+792.973339E-03
-80.000E-06,+1.370947777E+00,+794.284474E-03
-79.900E-06,+1.371460198E+00,+796.875313E-03
-79.800E-06,+1.370717507E+00,+798.792360E-03
-79.700E-06,+1.371527342E+00,+800.232278E-03
-79.600E-06,+1.371375656E+00,+803.220330E-03
-79.500E-06,+1.371042004E+00,+805.843505E-03
-79.400E-06,+1.370650411E+00,+808.174500E-03
-79.300E-06,+1.371441021E+00,+810.259993E-03
-79.200E-06,+1.370803816E+00,+812.426692E-03
-79.100E-06,+1.370874428E+00,+815.906348E-03
-79.000E-06,+1.370708184E+00,+817.649547E-03
-78.900E-06,+1.371200065E+00,+820.137741E-03
-78.800E-06,+1.370574559E+00,+821.470857E-03
-78.700E-06,+1.371605998E+00,+824.030349E-03
-78.600E-06,+1.370544323E+00,+826.650171E-03
-78.500E-06,+1.371436160E+00,+829.968848E-03
-78.400E-06,+1.370956437E+00,+832.914886E-03
-78.300E-06,+1.370263124E+00,+834.728642E-03
-78.200E-06,+1.371598159E+00,+837.775366E-03
-78.100E-06,+1.370208385E+00,+838.887975E-03
-78.000E-06,+1.371153539E+00,+841.673999E-03
-77.900E-06,+1.369775254E+00,+843.638314E-03
-77.800E-06,+1.369843079E+00,+848.149903E-03
-77.700E-06,+1.369467371E+00,+849.391910E-03
-77.600E-06,+1.370162360E+00,+853.630696E-03
-77.500E-06,+1.370858164E+00,+857.484921E-03
-77.400E-06,+1.368848704E+00,+858.125845E-03
-77.300E-06,+1.367711387E+00,+859.374233E-03
-77.200E-06,+1.368921348E+00,+862.445387E-03
-77.100E-06,+1.367963765E+00,+864.293583E-03
-77.000E-06,+1.368208467E+00,+869.046183E-03
-76.900E-06,+1.367366374E+00,+871.122303E-03
-76.800E-06,+1.366846337E+00,+873.842449E-03
-76.700E-06,+1.367684907E+00,+875.165646E-03
-76.600E-06,+1.365354189E+00,+877.872572E-03
-76.500E-06,+1.364134477E+00,+879.886374E-03
-76.400E-06,+1.364491967E+00,+882.031749E-03
-76.300E-06,+1.363913211E+00,+884.861560E-03
-76.200E-06,+1.363185693E+00,+888.415422E-03
-76.100E-06,+1.364597580E+00,+891.548967E-03
-76.000E-06,+1.362486814E+00,+894.884439E-03
-75.900E-06,+1.361656988E+00,+896.034710E-03
-75.800E-06,+1.360953526E+00,+899.275032E-03
-75.700E-06,+1.360612360E+00,+900.722547E-03
-75.600E-06,+1.361255716E+00,+903.249565E-03
-75.500E-06,+1.360553876E+00,+905.592833E-03
-75.400E-06,+1.359702334E+00,+910.526661E-03
-75.300E-06,+1.358941980E+00,+912.080785E-03
-75.200E-06,+1.357615997E+00,+914.414645E-03
-75.100E-06,+1.357549433E+00,+917.003205E-03
-75.000E-06,+1.357441004E+00,+919.055312E-03
-74.900E-06,+1.356387348E+00,+922.258251E-03
-74.800E-06,+1.355281505E+00,+923.866619E-03
-74.700E-06,+1.355543085E+00,+926.994085E-03
-74.600E-06,+1.354594506E+00,+930.376584E-03
-74.500E-06,+1.355184587E+00,+931.335595E-03
-74.400E-06,+1.353797027E+00,+933.991986E-03
-74.300E-06,+1.353746564E+00,+936.916368E-03
-74.200E-06,+1.353514172E+00,+939.498421E-03
-74.100E-06,+1.352824115E+00,+942.748705E-03
-74.000E-06,+1.353182781E+00,+944.657353E-03
-73.900E-06,+1.351391012E+00,+947.198175E-03
-73.800E-06,+1.351599223E+00,+950.214866E-03
-73.700E-06,+1.349736842E+00,+952.672099E-03
-73.600E-06,+1.349010229E+00,+954.981511E-03
-73.500E-06,+1.349139186E+00,+957.695674E-03
-73.400E-06,+1.347609998E+00,+960.462316E-03
-73.300E-06,+1.346756069E+00,+963.804590E-03
-73.200E-06,+1.344534726E+00,+964.990658E-03
-73.100E-06,+1.344655409E+00,+968.778136E-03
-73.000E-06,+1.343290711E+00,+969.595371E-03
-72.900E-06,+1.342546808E+00,+972.934382E-03
-72.800E-06,+1.341128245E+00,+974.955685E-03
-72.700E-06,+1.340431802E+00,+977.671556E-03
-72.600E-06,+1.338272485E+00,+979.386549E-03
-72.500E-06,+1.337816431E+00,+981.235271E-03
-72.400E-06,+1.338746279E+00,+983.521894E-03
-72.300E-06,+1.337424669E+00,+985.912652E-03
-72.200E-06,+1.336141377E+00,+989.663428E-03
-72.100E-06,+1.335685849E+00,+992.292688E-03
-72.000E-06,+1.335550457E+00,+994.430628E-03
-71.900E-06,+1.333808717E+00,+997.623906E-03
-71.800E-06,+1.333730200E+00,+1.000202177E+00
-71.700E-06,+1.333172520E+00,+1.003956367E+00
-71.600E-06,+1.332936461E+00,+1.006428646E+00
-71.500E-06,+1.332397119E+00,+1.008722638E+00
-71.400E-06,+1.330643542E+00,+1.013486147E+00
-71.300E-06,+1.329877223E+00,+1.014847775E+00
-71.200E-06,+1.330355318E+00,+1.018005949E+00
-71.100E-06,+1.328344587E+00,+1.020742203E+00
-71.000E-06,+1.326575691E+00,+1.022561754E+00
-70.900E-06,+1.325930852E+00,+1.024428019E+00
-70.800E-06,+1.322948251E+00,+1.028253785E+00
-70.700E-06,+1.322325599E+00,+1.030484372E+00
-70.600E-06,+1.321270979E+00,+1.033597986E+00
-70.500E-06,+1.319631287E+00,+1.036420682E+00
-70.400E-06,+1.319239423E+00,+1.037090379E+00
-70.300E-06,+1.318440347E+00,+1.039756135E+00
-70.200E-06,+1.315961803E+00,+1.041527865E+00
-70.100E-06,+1.316233701E+00,+1.043718752E+00
-70.000E-06,+1.315119361E+00,+1.046168290E+00
-69.900E-06,+1.314233439E+00,+1.048714690E+00
-69.800E-06,+1.314014457E+00,+1.051450497E+00
-69.700E-06,+1.312941004E+00,+1.054495388E+00
-69.600E-06,+1.311566096E+00,+1.056226285E+00
-69.500E-06,+1.310542244E+00,+1.059293482E+00
-69.400E-06,+1.308468595E+00,+1.062076135E+00
-69.300E-06,+1.307773932E+00,+1.063514936E+00
-69.200E-06,+1.306849831E+00,+1.066578834E+00
-69.100E-06,+1.304853241E+00,+1.069122617E+00
-69.000E-06,+1.302986826E+00,+1.072449610E+00
-68.900E-06,+1.301959639E+00,+1.075827440E+00
-68.800E-06,+1.300058096E+00,+1.077336226E+00
-68.700E-06,+1.297888990E+00,+1.079962501E+00
-68.600E-06,+1.297810575E+00,+1.080919511E+00
-68.500E-06,+1.296279210E+00,+1.083930545E+00
-68.400E-06,+1.295142846E+00,+1.087163782E+00
-68.300E-06,+1.293820898E+00,+1.089240095E+00
-68.200E-06,+1.292773436E+00,+1.093043579E+00
-68.100E-06,+1.291859684E+00,+1.095542435E+00
-68.000E-06,+1.290689174E+00,+1.098409743E+00
-67.900E-06,+1.289491799E+00,+1.099910522E+00
-67.800E-06,+1.288789519E+00,+1.102299271E+00
-67.700E-06,+1.285418341E+00,+1.105107873E+00
-67.600E-06,+1.282615251E+00,+1.108114251E+00
-67.500E-06,+1.283236336E+00,+1.110871456E+00
-67.400E-06,+1.279800787E+00,+1.113761295E+00
-67.300E-06,+1.278759241E+00,+1.115980647E+00
-67.200E-06,+1.277713799E+00,+1.118885827E+00
-67.100E-06,+1.276006054E+00,+1.120752888E+00
-67.000E-06,+1.274821928E+00,+1.123929287E+00
-66.900E-06,+1.274107032E+00,+1.127684707E+00
-66.800E-06,+1.273069514E+00,+1.129497522E+00
-66.700E-06,+1.271911187E+00,+1.132004367E+00
-66.600E-06,+1.269134300E+00,+1.134623828E+00
-66.500E-06,+1.268409628E+00,+1.137183411E+00
-66.400E-06,+1.266659971E+00,+1.139248972E+00
-66.300E-06,+1.265409738E+00,+1.140201019E+00
-66.200E-06,+1.263451086E+00,+1.142046658E+00
-66.100E-06,+1.261997220E+00,+1.145715962E+00
-66.000E-06,+1.258177707E+00,+1.147202213E+00
-65.900E-06,+1.257533181E+00,+1.150030781E+00
-65.800E-06,+1.256525014E+00,+1.153591530E+00
-65.700E-06,+1.254221729E+00,+1.156329164E+00
-65.600E-06,+1.253728956E+00,+1.158172362E+00
-65.500E-06,+1.252968258E+00,+1.160345706E+00
-65.400E-06,+1.252122578E+00,+1.162658574E+00
-65.300E-06,+1.250291346E+00,+1.164501567E+00
-65.200E-06,+1.248668226E+00,+1.167058309E+00
-65.100E-06,+1.246747543E+00,+1.169454248E+00
-65.000E-06,+1.244600497E+00,+1.171798480E+00
-64.900E-06,+1.242372147E+00,+1.175588358E+00
-64.800E-06,+1.239798464E+00,+1.177566519E+00
-64.700E-06,+1.238727912E+00,+1.178912614E+00
-64.600E-06,+1.237165581E+00,+1.180326515E+00
-64.500E-06,+1.236255470E+00,+1.183012956E+00
-64.400E-06,+1.234380462E+00,+1.184463114E+00
-64.300E-06,+1.233003533E+00,+1.187807160E+00
-64.200E-06,+1.232407101E+00,+1.188822782E+00
-64.100E-06,+1.230431919E+00,+1.193010615E+00
-64.000E-06,+1.227943491E+00,+1.194515874E+00
-63.900E-06,+1.225669321E+00,+1.197017418E+00
-63.800E-06,+1.225156334E+00,+1.199730997E+00
-63.700E-06,+1.221046517E+00,+1.201063028E+00
-63.600E-06,+1.220109173E+00,+1.202659100E+00
-63.500E-06,+1.217419088E+00,+1.205675442E+00
-63.400E-06,+1.215848852E+00,+1.208247695E+00
-63.300E-06,+1.215168643E+00,+1.211952856E+00
-63.200E-06,+1.214098585E+00,+1.214206155E+00
-63.100E-06,+1.213563248E+00,+1.215482565E+00
-63.000E-06,+1.211138194E+00,+1.218091653E+00
-62.900E-06,+1.209991422E+00,+1.220194568E+00
-62.800E-06,+1.208649441E+00,+1.221150704E+00
-62.700E-06,+1.205792310E+00,+1.222889748E+00
-62.600E-06,+1.204268147E+00,+1.224718514E+00
-62.500E-06,+1.201108568E+00,+1.226065108E+00
-62.400E-06,+1.200255777E+00,+1.231083431E+00
-62.300E-06,+1.196414097E+00,+1.233500248E+00
-62.200E-06,+1.196360895E+00,+1.235184799E+00
-62.100E-06,+1.194047412E+00,+1.238165223E+00
-62.000E-06,+1.192504801E+00,+1.238381997E+00
-61.900E-06,+1.191259695E+00,+1.241209939E+00
-61.800E-06,+1.190375009E+00,+1.243066012E+00
-61.700E-06,+1.187379791E+00,+1.246093551E+00
-61.600E-06,+1.184924755E+00,+1.248844471E+00
-61.500E-06,+1.184011091E+00,+1.251705110E+00
-61.400E-06,+1.179852482E+00,+1.252496119E+00
-61.300E-06,+1.178234097E+00,+1.255023606E+00
-61.200E-06,+1.178457365E+00,+1.257953910E+00
-61.100E-06,+1.174585085E+00,+1.259669700E+00
-61.000E-06,+1.173166438E+00,+1.260873727E+00
-60.900E-06,+1.172722338E+00,+1.261490416E+00
-60.800E-06,+1.169616792E+00,+1.263595501E+00
-60.700E-06,+1.168800427E+00,+1.266529237E+00
-60.600E-06,+1.165856933E+00,+1.270063493E+00
-60.500E-06,+1.164059393E+00,+1.271579800E+00
-60.400E-06,+1.160405702E+00,+1.273920384E+00
-60.300E-06,+1.158817030E+00,+1.276476017E+00
-60.200E-06,+1.156029499E+00,+1.277744323E+00
-60.100E-06,+1.154959205E+00,+1.279496833E+00
-60.000E-06,+1.153838689E+00,+1.279996921E+00
-59.900E-06,+1.151442558E+00,+1.281914686E+00
-59.800E-06,+1.149067690E+00,+1.283468846E+00
-59.700E-06,+1.146813102E+00,+1.285362012E+00
-59.600E-06,+1.144434259E+00,+1.288096824E+00
-59.500E-06,+1.143555719E+00,+1.289742419E+00
-59.400E-06,+1.139046518E+00,+1.291453034E+00
-59.300E-06,+1.138075168E+00,+1.295183646E+00
-59.200E-06,+1.135232023E+00,+1.295297502E+00
-59.100E-06,+1.135348389E+00,+1.298510940E+00
-59.000E-06,+1.132281028E+00,+1.299279924E+00
-58.900E-06,+1.130746371E+00,+1.300821685E+00
-58.800E-06,+1.128267187E+00,+1.302443278E+00
-58.700E-06,+1.125388341E+00,+1.304957722E+00
-58.600E-06,+1.123978173E+00,+1.305912175E+00
-58.500E-06,+1.121645000E+00,+1.307582104E+00
-58.400E-06,+1.118882371E+00,+1.308564635E+00
-58.300E-06,+1.116382085E+00,+1.312803704E+00
-58.200E-06,+1.114301538E+00,+1.313669038E+00
-58.100E-06,+1.111813689E+00,+1.315868658E+00
-58.000E-06,+1.111652069E+00,+1.318604416E+00
-57.900E-06,+1.108920864E+00,+1.318906233E+00
-57.800E-06,+1.107684435E+00,+1.319458667E+00
-57.700E-06,+1.103542270E+00,+1.320664527E+00
-57.600E-06,+1.102574496E+00,+1.322249418E+00
-57.500E-06,+1.097715047E+00,+1.323739599E+00
-57.400E-06,+1.097023773E+00,+1.327008982E+00
-57.300E-06,+1.094884385E+00,+1.327338949E+00
-57.200E-06,+1.093685244E+00,+1.330398530E+00
-57.100E-06,+1.091351691E+00,+1.332598078E+00
-57.000E-06,+1.091043374E+00,+1.332749402E+00
-56.900E-06,+1.088729704E+00,+1.335657688E+00
-56.800E-06,+1.084529056E+00,+1.337468900E+00
-56.700E-06,+1.083565834E+00,+1.338540425E+00
-56.600E-06,+1.080798880E+00,+1.340853008E+00
-56.500E-06,+1.078288427E+00,+1.341632956E+00
-56.400E-06,+1.076785027E+00,+1.343588085E+00
-56.300E-06,+1.074908999E+00,+1.345344268E+00
-56.200E-06,+1.073434919E+00,+1.346917750E+00
-56.100E-06,+1.071730068E+00,+1.348660286E+00
-56.000E-06,+1.069201796E+00,+1.350471943E+00
-55.900E-06,+1.066292714E+00,+1.353671891E+00
-55.800E-06,+1.065556204E+00,+1.355885870E+00
-55.700E-06,+1.061128227E+00,+1.356320811E+00
-55.600E-06,+1.060557093E+00,+1.359058992E+00
-55.500E-06,+1.058404722E+00,+1.358516981E+00
-55.400E-06,+1.054960369E+00,+1.360515729E+00
-55.300E-06,+1.054447267E+00,+1.361607902E+00
-55.200E-06,+1.051874688E+00,+1.362097757E+00
-55.100E-06,+1.050045941E+00,+1.364151667E+00
-55.000E-06,+1.047210298E+00,+1.364723729E+00
-54.900E-06,+1.044458600E+00,+1.366055706E+00
-54.800E-06,+1.042326854E+00,+1.368605550E+00
-54.700E-06,+1.040774532E+00,+1.371551683E+00
-54.600E-06,+1.036954610E+00,+1.371763078E+00
-54.500E-06,+1.034588958E+00,+1.374374910E+00
-54.400E-06,+1.033946362E+00,+1.374405382E+00
-54.300E-06,+1.031272904E+00,+1.376465528E+00
-54.200E-06,+1.030559781E+00,+1.377841160E+00
-54.100E-06,+1.027393382E+00,+1.378005034E+00
-54.000E-06,+1.025473651E+00,+1.380214430E+00
-53.900E-06,+1.022959424E+00,+1.380770891E+00
-53.800E-06,+1.019714560E+00,+1.381538035E+00
-53.700E-06,+1.017874325E+00,+1.381771593E+00
-53.600E-06,+1.016015768E+00,+1.383348982E+00
-53.500E-06,+1.013998173E+00,+1.385266482E+00
-53.400E-06,+1.012314308E+00,+1.386350247E+00
-53.300E-06,+1.011615231E+00,+1.387349315E+00
-53.200E-06,+1.009352700E+00,+1.388028364E+00
-53.100E-06,+1.008000622E+00,+1.390321537E+00
-53.000E-06,+1.004264736E+00,+1.391008426E+00
-52.900E-06,+1.002778805E+00,+1.393521538E+00
-52.800E-06,+998.399821E-03,+1.394730246E+00
-52.700E-06,+997.667780E-03,+1.396589785E+00
-52.600E-06,+995.017885E-03,+1.397403221E+00
-52.500E-06,+993.898636E-03,+1.398243231E+00
-52.400E-06,+991.948547E-03,+1.399196894E+00
-52.300E-06,+991.241569E-03,+1.399767630E+00
-52.200E-06,+988.616880E-03,+1.401262293E+00
-52.100E-06,+987.307392E-03,+1.401324528E+00
-52.000E-06,+984.164113E-03,+1.402256403E+00
-51.900E-06,+983.400371E-03,+1.403379024E+00
-51.800E-06,+978.324237E-03,+1.403773107E+00
-51.700E-06,+976.239626E-03,+1.405215646E+00
-51.600E-06,+974.143025E-03,+1.405282526E+00
-51.500E-06,+972.709259E-03,+1.405331403E+00
-51.400E-06,+971.057465E-03,+1.407173884E+00
-51.300E-06,+968.217094E-03,+1.408753985E+00
-51.200E-06,+967.618587E-03,+1.407704656E+00
-51.100E-06,+964.226435E-03,+1.410751319E+00
-51.000E-06,+960.398070E-03,+1.412324865E+00
-50.900E-06,+959.099750E-03,+1.414368381E+00
-50.800E-06,+956.813434E-03,+1.414270896E+00
-50.700E-06,+954.069232E-03,+1.415279829E+00
-50.600E-06,+952.798496E-03,+1.417680790E+00
-50.500E-06,+951.890219E-03,+1.416681024E+00
-50.400E-06,+949.723863E-03,+1.417991303E+00
-50.300E-06,+948.570915E-03,+1.418688548E+00
-50.200E-06,+946.134969E-03,+1.419599635E+00
-50.100E-06,+943.392475E-03,+1.419559743E+00
-50.000E-06,+941.750505E-03,+1.419525809E+00
-49.900E-06,+938.960923E-03,+1.420866536E+00
-49.800E-06,+936.146616E-03,+1.421610541E+00
-49.700E-06,+934.686406E-03,+1.422368182E+00
-49.600E-06,+932.872589E-03,+1.422031328E+00
-49.500E-06,+931.763001E-03,+1.423389544E+00
-49.400E-06,+929.626436E-03,+1.423827246E+00
-49.300E-06,+928.798160E-03,+1.423446437E+00
-49.200E-06,+925.524694E-03,+1.425565633E+00
-49.100E-06,+923.708647E-03,+1.425487116E+00
