x-axis,1,2
second,Volt,Volt
-49.200E-06,+925.116789E-03,+733.411273E-03
-49.100E-06,+922.594783E-03,+735.585027E-03
-49.000E-06,+919.517002E-03,+733.202797E-03
-48.900E-06,+916.725997E-03,+734.218954E-03
-48.800E-06,+914.450554E-03,+732.781636E-03
-48.700E-06,+913.818144E-03,+733.769824E-03
-48.600E-06,+911.778050E-03,+732.516100E-03
-48.500E-06,+909.981517E-03,+732.440055E-03
-48.400E-06,+908.653135E-03,+732.455722E-03
-48.300E-06,+905.809350E-03,+732.958326E-03
-48.200E-06,+904.343942E-03,+732.392281E-03
-48.100E-06,+900.963893E-03,+732.353975E-03
-48.000E-06,+899.102067E-03,+731.379705E-03
-47.900E-06,+895.744650E-03,+731.992148E-03
-47.800E-06,+893.972696E-03,+732.818819E-03
-47.700E-06,+892.965713E-03,+731.997775E-03
-47.600E-06,+891.990255E-03,+730.857822E-03
-47.500E-06,+889.547978E-03,+730.541249E-03
-47.400E-06,+886.343021E-03,+730.761539E-03
-47.300E-06,+884.834312E-03,+730.169202E-03
-47.200E-06,+882.820415E-03,+730.156496E-03
-47.100E-06,+879.085348E-03,+731.813579E-03
-47.000E-06,+876.793724E-03,+730.995862E-03
-46.900E-06,+874.877202E-03,+730.087981E-03
-46.800E-06,+873.870253E-03,+731.312114E-03
-46.700E-06,+871.759331E-03,+730.372496E-03
-46.600E-06,+870.533533E-03,+730.790245E-03
-46.500E-06,+868.997297E-03,+731.865977E-03
-46.400E-06,+866.707037E-03,+730.310780E-03
-46.300E-06,+865.836934E-03,+730.255456E-03
-46.200E-06,+862.109188E-03,+730.393447E-03
-46.100E-06,+861.330065E-03,+731.698032E-03
-46.000E-06,+858.159668E-03,+731.575456E-03
-45.900E-06,+856.178118E-03,+731.838400E-03
-45.800E-06,+854.111537E-03,+732.130109E-03
-45.700E-06,+852.209971E-03,+731.903059E-03
-45.600E-06,+852.276758E-03,+731.533773E-03
-45.500E-06,+849.291734E-03,+730.887161E-03
-45.400E-06,+848.005716E-03,+732.985299E-03
-45.300E-06,+845.969741E-03,+731.495762E-03
-45.200E-06,+844.096843E-03,+732.567093E-03
-45.100E-06,+840.403368E-03,+732.152868E-03
-45.000E-06,+838.674823E-03,+733.431776E-03
-44.900E-06,+837.184979E-03,+733.889897E-03
-44.800E-06,+834.931199E-03,+732.961997E-03
-44.700E-06,+833.008898E-03,+733.595837E-03
-44.600E-06,+832.684619E-03,+734.098332E-03
-44.500E-06,+830.808682E-03,+733.714427E-03
-44.400E-06,+829.256995E-03,+733.176201E-03
-44.300E-06,+827.178715E-03,+733.695142E-03
-44.200E-06,+825.410707E-03,+734.480752E-03
-44.100E-06,+822.693099E-03,+733.916541E-03
-44.000E-06,+821.427427E-03,+734.932536E-03
-43.900E-06,+817.494414E-03,+734.531046E-03
-43.800E-06,+816.374792E-03,+735.818434E-03
-43.700E-06,+814.397988E-03,+734.251893E-03
-43.600E-06,+812.560923E-03,+735.788051E-03
-43.500E-06,+811.304901E-03,+736.334815E-03
-43.400E-06,+809.779338E-03,+736.413768E-03
-43.300E-06,+808.306591E-03,+736.451597E-03
-43.200E-06,+805.228321E-03,+736.730842E-03
-43.100E-06,+803.272745E-03,+737.648508E-03
-43.000E-06,+799.661714E-03,+737.821946E-03
-42.900E-06,+799.246053E-03,+737.136076E-03
-42.800E-06,+797.507546E-03,+738.065640E-03
-42.700E-06,+795.862114E-03,+738.775501E-03
-42.600E-06,+794.273598E-03,+738.391953E-03
-42.500E-06,+791.570422E-03,+738.073962E-03
-42.400E-06,+790.664214E-03,+739.745555E-03
-42.300E-06,+790.313496E-03,+739.595877E-03
-42.200E-06,+788.083565E-03,+739.909249E-03
-42.100E-06,+787.002455E-03,+740.078133E-03
-42.000E-06,+783.283198E-03,+739.904351E-03
-41.900E-06,+783.660722E-03,+741.281020E-03
-41.800E-06,+779.806063E-03,+740.490930E-03
-41.700E-06,+777.011163E-03,+742.163227E-03
-41.600E-06,+775.394340E-03,+743.001418E-03
-41.500E-06,+774.220929E-03,+743.030069E-03
-41.400E-06,+772.937414E-03,+743.149733E-03
-41.300E-06,+771.924520E-03,+743.495698E-03
-41.200E-06,+770.961219E-03,+745.883966E-03
-41.100E-06,+768.941419E-03,+745.839444E-03
-41.000E-06,+767.594817E-03,+745.207845E-03
-40.900E-06,+765.413356E-03,+746.524824E-03
-40.800E-06,+763.491942E-03,+746.950406E-03
-40.700E-06,+761.055726E-03,+749.407561E-03
-40.600E-06,+760.831944E-03,+748.729486E-03
-40.500E-06,+757.747977E-03,+748.515655E-03
-40.400E-06,+755.857259E-03,+751.244220E-03
-40.300E-06,+754.853336E-03,+751.064553E-03
-40.200E-06,+753.431583E-03,+750.988356E-03
-40.100E-06,+751.795312E-03,+751.302420E-03
-40.000E-06,+751.121744E-03,+753.369334E-03
-39.900E-06,+749.677732E-03,+753.096807E-03
-39.800E-06,+748.793257E-03,+754.407936E-03
-39.700E-06,+747.476338E-03,+754.932936E-03
-39.600E-06,+745.435381E-03,+755.274331E-03
-39.500E-06,+743.022311E-03,+755.732098E-03
-39.400E-06,+741.805468E-03,+755.079641E-03
-39.300E-06,+739.761112E-03,+756.543036E-03
-39.200E-06,+738.077452E-03,+757.130652E-03
-39.100E-06,+735.451388E-03,+757.672115E-03
-39.000E-06,+735.229651E-03,+758.351642E-03
-38.900E-06,+734.170484E-03,+758.715573E-03
-38.800E-06,+733.056619E-03,+759.100031E-03
-38.700E-06,+731.342343E-03,+759.360533E-03
-38.600E-06,+730.714926E-03,+760.473462E-03
-38.500E-06,+730.086990E-03,+760.391592E-03
-38.400E-06,+730.086990E-03,+760.729869E-03
-38.300E-06,+727.070262E-03,+761.668443E-03
-38.200E-06,+725.945893E-03,+764.201830E-03
-38.100E-06,+724.117749E-03,+762.827410E-03
-38.000E-06,+723.910273E-03,+764.653190E-03
-37.900E-06,+722.031231E-03,+765.597072E-03
-37.800E-06,+719.809388E-03,+765.139444E-03
-37.700E-06,+718.391416E-03,+767.744402E-03
-37.600E-06,+715.442773E-03,+769.375344E-03
-37.500E-06,+715.487995E-03,+770.634610E-03
-37.400E-06,+713.869273E-03,+771.200062E-03
-37.300E-06,+712.704825E-03,+771.584508E-03
-37.200E-06,+711.644668E-03,+772.775069E-03
-37.100E-06,+711.010570E-03,+775.078299E-03
-37.000E-06,+710.313222E-03,+774.492735E-03
-36.900E-06,+709.554883E-03,+775.647769E-03
-36.800E-06,+708.764846E-03,+776.601034E-03
-36.700E-06,+707.285068E-03,+776.919109E-03
-36.600E-06,+705.546627E-03,+777.202111E-03
-36.500E-06,+703.882801E-03,+778.697919E-03
-36.400E-06,+703.037427E-03,+778.717994E-03
-36.300E-06,+701.663624E-03,+779.507856E-03
-36.200E-06,+698.897622E-03,+779.729569E-03
-36.100E-06,+698.837587E-03,+780.549878E-03
-36.000E-06,+696.119510E-03,+781.049255E-03
-35.900E-06,+694.934739E-03,+781.945037E-03
-35.800E-06,+693.940459E-03,+783.785635E-03
-35.700E-06,+691.968233E-03,+783.762876E-03
-35.600E-06,+691.099210E-03,+784.657302E-03
-35.500E-06,+691.583521E-03,+785.789408E-03
-35.400E-06,+689.626890E-03,+787.586816E-03
-35.300E-06,+688.687134E-03,+789.453031E-03
-35.200E-06,+686.635284E-03,+789.754528E-03
-35.100E-06,+686.115586E-03,+791.068123E-03
-35.000E-06,+685.336669E-03,+792.640067E-03
-34.900E-06,+683.078511E-03,+793.016175E-03
-34.800E-06,+681.844193E-03,+794.452267E-03
-34.700E-06,+680.215000E-03,+795.184827E-03
-34.600E-06,+678.704321E-03,+796.238525E-03
-34.500E-06,+677.116656E-03,+796.891807E-03
-34.400E-06,+677.323172E-03,+797.931429E-03
-34.300E-06,+676.669992E-03,+798.280000E-03
-34.200E-06,+674.479147E-03,+799.638372E-03
-34.100E-06,+673.138998E-03,+800.038040E-03
-34.000E-06,+672.751060E-03,+801.139506E-03
-33.900E-06,+672.199935E-03,+801.998550E-03
-33.800E-06,+672.219528E-03,+802.777652E-03
-33.700E-06,+670.614514E-03,+804.221303E-03
-33.600E-06,+670.534572E-03,+804.183793E-03
-33.500E-06,+669.676361E-03,+806.289404E-03
-33.400E-06,+668.533290E-03,+808.856880E-03
-33.300E-06,+667.442595E-03,+809.815585E-03
-33.200E-06,+668.311115E-03,+811.004860E-03
-33.100E-06,+667.157061E-03,+813.793102E-03
-33.000E-06,+664.113281E-03,+813.690198E-03
-32.900E-06,+663.229505E-03,+815.904508E-03
-32.800E-06,+663.319181E-03,+815.881129E-03
-32.700E-06,+662.451765E-03,+816.529236E-03
-32.600E-06,+662.072175E-03,+817.406794E-03
-32.500E-06,+660.974418E-03,+817.922911E-03
-32.400E-06,+658.741714E-03,+819.833976E-03
-32.300E-06,+657.140510E-03,+820.940826E-03
-32.200E-06,+657.112057E-03,+820.204589E-03
-32.100E-06,+656.385065E-03,+821.721823E-03
-32.000E-06,+654.040474E-03,+822.253017E-03
-31.900E-06,+653.999486E-03,+823.618837E-03
-31.800E-06,+652.900838E-03,+826.353807E-03
-31.700E-06,+653.728353E-03,+828.459976E-03
-31.600E-06,+652.512628E-03,+829.685100E-03
-31.500E-06,+652.023986E-03,+830.542835E-03
-31.400E-06,+651.667424E-03,+832.404437E-03
-31.300E-06,+651.612371E-03,+833.107163E-03
-31.200E-06,+650.537771E-03,+833.949775E-03
-31.100E-06,+650.372246E-03,+836.631070E-03
-31.000E-06,+649.589096E-03,+837.163882E-03
-30.900E-06,+649.916174E-03,+838.426628E-03
-30.800E-06,+649.072302E-03,+839.019139E-03
-30.700E-06,+649.179556E-03,+841.179369E-03
-30.600E-06,+648.345575E-03,+841.281712E-03
-30.500E-06,+648.456138E-03,+842.192534E-03
-30.400E-06,+646.293672E-03,+842.530069E-03
-30.300E-06,+646.419933E-03,+844.790597E-03
-30.200E-06,+645.835158E-03,+845.820198E-03
-30.100E-06,+644.627291E-03,+847.974939E-03
-30.000E-06,+644.661544E-03,+849.183222E-03
-29.900E-06,+644.369220E-03,+850.345790E-03
-29.800E-06,+643.216579E-03,+853.590301E-03
-29.700E-06,+642.352692E-03,+854.545913E-03
-29.600E-06,+642.435817E-03,+855.459201E-03
-29.500E-06,+640.143645E-03,+857.193374E-03
-29.400E-06,+642.405473E-03,+858.149643E-03
-29.300E-06,+639.123776E-03,+857.916364E-03
-29.200E-06,+639.085107E-03,+859.568603E-03
-29.100E-06,+638.614593E-03,+861.518144E-03
-29.000E-06,+639.020580E-03,+862.510588E-03
-28.900E-06,+637.495342E-03,+863.889929E-03
-28.800E-06,+637.771799E-03,+865.763821E-03
-28.700E-06,+637.219566E-03,+866.596314E-03
-28.600E-06,+638.270550E-03,+868.053026E-03
-28.500E-06,+637.270215E-03,+870.153962E-03
-28.400E-06,+637.781088E-03,+871.831893E-03
-28.300E-06,+636.435446E-03,+873.567059E-03
-28.200E-06,+635.282684E-03,+875.638741E-03
-28.100E-06,+635.796462E-03,+874.944530E-03
-28.000E-06,+634.350533E-03,+877.580899E-03
-27.900E-06,+635.880577E-03,+879.121642E-03
-27.800E-06,+634.529687E-03,+880.252596E-03
-27.700E-06,+634.948623E-03,+880.491295E-03
-27.600E-06,+634.981615E-03,+882.611476E-03
-27.500E-06,+633.362941E-03,+883.810021E-03
-27.400E-06,+633.094396E-03,+886.204953E-03
-27.300E-06,+633.520736E-03,+887.749017E-03
-27.200E-06,+633.741014E-03,+888.976272E-03
-27.100E-06,+633.144527E-03,+891.780461E-03
-27.000E-06,+633.596655E-03,+892.494175E-03
-26.900E-06,+634.420391E-03,+893.327089E-03
-26.800E-06,+634.175984E-03,+895.539427E-03
-26.700E-06,+632.640779E-03,+896.628965E-03
-26.600E-06,+632.725182E-03,+897.568522E-03
-26.500E-06,+632.364888E-03,+898.186430E-03
-26.400E-06,+632.901539E-03,+900.282566E-03
-26.300E-06,+633.545144E-03,+901.303349E-03
-26.200E-06,+633.440270E-03,+902.199746E-03
-26.100E-06,+632.538947E-03,+904.217725E-03
-26.000E-06,+632.284591E-03,+905.587555E-03
-25.900E-06,+632.598686E-03,+907.828299E-03
-25.800E-06,+632.888972E-03,+911.023760E-03
-25.700E-06,+631.902761E-03,+911.455371E-03
-25.600E-06,+632.489629E-03,+913.817163E-03
-25.500E-06,+632.544357E-03,+913.752570E-03
-25.400E-06,+633.967134E-03,+915.986493E-03
-25.300E-06,+632.643987E-03,+916.922009E-03
-25.200E-06,+632.750341E-03,+918.078703E-03
-25.100E-06,+632.568147E-03,+918.947787E-03
-25.000E-06,+632.261313E-03,+919.762573E-03
-24.900E-06,+632.675472E-03,+922.843248E-03
-24.800E-06,+632.719321E-03,+923.692939E-03
-24.700E-06,+633.483492E-03,+924.297362E-03
-24.600E-06,+633.050409E-03,+926.229817E-03
-24.500E-06,+633.792797E-03,+928.244342E-03
-24.400E-06,+632.980997E-03,+929.648553E-03
-24.300E-06,+633.781883E-03,+932.129015E-03
-24.200E-06,+635.138157E-03,+932.819867E-03
-24.100E-06,+633.398334E-03,+934.359482E-03
-24.000E-06,+635.293105E-03,+936.368742E-03
-23.900E-06,+634.961607E-03,+937.598591E-03
-23.800E-06,+635.429408E-03,+938.942430E-03
-23.700E-06,+635.121699E-03,+938.819027E-03
-23.600E-06,+635.816387E-03,+941.029333E-03
-23.500E-06,+635.630333E-03,+941.186929E-03
-23.400E-06,+635.714024E-03,+944.313792E-03
-23.300E-06,+637.050103E-03,+945.329160E-03
-23.200E-06,+636.828793E-03,+947.395338E-03
-23.100E-06,+639.232129E-03,+949.384080E-03
-23.000E-06,+637.712317E-03,+950.794690E-03
-22.900E-06,+637.419975E-03,+952.732125E-03
-22.800E-06,+638.212463E-03,+953.341686E-03
-22.700E-06,+640.655115E-03,+956.238582E-03
-22.600E-06,+640.668955E-03,+957.622886E-03
-22.500E-06,+640.515247E-03,+958.464507E-03
-22.400E-06,+641.132449E-03,+959.906963E-03
-22.300E-06,+643.228302E-03,+960.548009E-03
-22.200E-06,+642.867374E-03,+961.819065E-03
-22.100E-06,+643.578809E-03,+962.483292E-03
-22.000E-06,+643.927146E-03,+965.283597E-03
-21.900E-06,+643.666757E-03,+967.200373E-03
-21.800E-06,+644.541149E-03,+968.695372E-03
-21.700E-06,+645.453244E-03,+971.701649E-03
-21.600E-06,+646.241183E-03,+973.462379E-03
-21.500E-06,+646.424721E-03,+973.549352E-03
-21.400E-06,+647.624383E-03,+975.267271E-03
-21.300E-06,+647.077402E-03,+976.417131E-03
-21.200E-06,+649.012744E-03,+979.138392E-03
-21.100E-06,+647.679309E-03,+978.843295E-03
-21.000E-06,+649.883444E-03,+980.364279E-03
-20.900E-06,+648.755729E-03,+980.342927E-03
-20.800E-06,+649.678829E-03,+982.281822E-03
-20.700E-06,+649.830280E-03,+983.012529E-03
-20.600E-06,+650.688245E-03,+985.374209E-03
-20.500E-06,+650.735199E-03,+987.653148E-03
-20.400E-06,+651.323646E-03,+987.403388E-03
-20.300E-06,+652.082813E-03,+990.337775E-03
-20.200E-06,+651.935143E-03,+991.283845E-03
-20.100E-06,+653.367063E-03,+994.214100E-03
-20.000E-06,+652.296323E-03,+995.046949E-03
-19.900E-06,+654.349649E-03,+996.393822E-03
-19.800E-06,+655.144991E-03,+998.635311E-03
-19.700E-06,+655.642162E-03,+1.000262429E+00
-19.600E-06,+656.728188E-03,+1.001613285E+00
-19.500E-06,+658.027262E-03,+1.001601900E+00
-19.400E-06,+658.218721E-03,+1.003441997E+00
-19.300E-06,+658.178285E-03,+1.007063401E+00
-19.200E-06,+659.829236E-03,+1.008092060E+00
-19.100E-06,+661.643498E-03,+1.009903804E+00
-19.000E-06,+662.557884E-03,+1.012369725E+00
-18.900E-06,+664.518632E-03,+1.014858414E+00
-18.800E-06,+665.122553E-03,+1.015097470E+00
-18.700E-06,+665.272874E-03,+1.016373380E+00
-18.600E-06,+666.759022E-03,+1.018259184E+00
-18.500E-06,+668.412420E-03,+1.019783817E+00
-18.400E-06,+669.157343E-03,+1.020798280E+00
-18.300E-06,+669.170706E-03,+1.021763046E+00
-18.200E-06,+670.147751E-03,+1.023340852E+00
-18.100E-06,+670.814824E-03,+1.025920738E+00
-18.000E-06,+672.730072E-03,+1.026838731E+00
-17.900E-06,+672.158354E-03,+1.028813743E+00
-17.800E-06,+672.853459E-03,+1.031779090E+00
-17.700E-06,+674.418510E-03,+1.032217988E+00
-17.600E-06,+674.450778E-03,+1.034737842E+00
-17.500E-06,+676.303438E-03,+1.035336210E+00
-17.400E-06,+677.371887E-03,+1.035867062E+00
-17.300E-06,+678.960178E-03,+1.038347558E+00
-17.200E-06,+679.788769E-03,+1.038091617E+00
-17.100E-06,+680.644482E-03,+1.039679535E+00
-17.000E-06,+682.923009E-03,+1.041188635E+00
-16.900E-06,+683.240991E-03,+1.041792580E+00
-16.800E-06,+684.028092E-03,+1.043266251E+00
-16.700E-06,+686.503692E-03,+1.044320787E+00
-16.600E-06,+688.070926E-03,+1.045450560E+00
-16.500E-06,+689.119534E-03,+1.047592039E+00
-16.400E-06,+689.945543E-03,+1.049304002E+00
-16.300E-06,+691.449046E-03,+1.051621138E+00
-16.200E-06,+692.728975E-03,+1.054915185E+00
-16.100E-06,+692.601892E-03,+1.055455292E+00
-16.000E-06,+693.725748E-03,+1.056494981E+00
-15.900E-06,+695.694881E-03,+1.057958266E+00
-15.800E-06,+695.659803E-03,+1.058342846E+00
-15.700E-06,+697.617018E-03,+1.058647049E+00
-15.600E-06,+698.938859E-03,+1.060068388E+00
-15.500E-06,+702.238724E-03,+1.062078956E+00
-15.400E-06,+704.485298E-03,+1.063942355E+00
-15.300E-06,+704.719223E-03,+1.065993794E+00
-15.200E-06,+706.452616E-03,+1.067027602E+00
-15.100E-06,+707.322896E-03,+1.066762855E+00
-15.000E-06,+708.892367E-03,+1.070745682E+00
-14.900E-06,+709.961177E-03,+1.073333500E+00
-14.800E-06,+711.037538E-03,+1.074023726E+00
-14.700E-06,+711.331956E-03,+1.075387591E+00
-14.600E-06,+712.135759E-03,+1.076662772E+00
-14.500E-06,+713.143926E-03,+1.078393065E+00
-14.400E-06,+714.776831E-03,+1.079331515E+00
-14.300E-06,+715.709883E-03,+1.080632505E+00
-14.200E-06,+716.775618E-03,+1.081527618E+00
-14.100E-06,+719.005487E-03,+1.082085672E+00
-14.000E-06,+721.190502E-03,+1.085357371E+00
-13.900E-06,+724.138523E-03,+1.086660806E+00
-13.800E-06,+723.431664E-03,+1.087567370E+00
-13.700E-06,+726.569329E-03,+1.089421453E+00
-13.600E-06,+727.792178E-03,+1.091785125E+00
-13.500E-06,+729.030682E-03,+1.092817598E+00
-13.400E-06,+728.951078E-03,+1.094341784E+00
-13.300E-06,+730.877413E-03,+1.097081574E+00
-13.200E-06,+731.406085E-03,+1.096817730E+00
-13.100E-06,+733.051825E-03,+1.098835119E+00
-13.000E-06,+733.723946E-03,+1.099187924E+00
-12.900E-06,+736.105628E-03,+1.100414915E+00
-12.800E-06,+737.624678E-03,+1.101397994E+00
-12.700E-06,+737.467679E-03,+1.103512669E+00
-12.600E-06,+738.938611E-03,+1.104517653E+00
-12.500E-06,+741.088950E-03,+1.105761390E+00
-12.400E-06,+743.827568E-03,+1.107894982E+00
-12.300E-06,+745.249573E-03,+1.109912305E+00
-12.200E-06,+747.104452E-03,+1.112317450E+00
-12.100E-06,+748.862155E-03,+1.112749684E+00
-12.000E-06,+749.295576E-03,+1.114399590E+00
-11.900E-06,+751.806939E-03,+1.116767229E+00
-11.800E-06,+751.898163E-03,+1.117880284E+00
-11.700E-06,+753.594993E-03,+1.118692820E+00
-11.600E-06,+754.731140E-03,+1.120040966E+00
-11.500E-06,+756.931773E-03,+1.120646473E+00
-11.400E-06,+757.726314E-03,+1.121723617E+00
-11.300E-06,+759.199652E-03,+1.124340104E+00
-11.200E-06,+762.274351E-03,+1.124927363E+00
-11.100E-06,+762.748704E-03,+1.127930662E+00
-11.000E-06,+765.659074E-03,+1.128208797E+00
-10.900E-06,+767.661292E-03,+1.129697561E+00
-10.800E-06,+768.684691E-03,+1.131720982E+00
-10.700E-06,+770.408509E-03,+1.134092375E+00
-10.600E-06,+771.767454E-03,+1.135587809E+00
-10.500E-06,+773.081550E-03,+1.136473105E+00
-10.400E-06,+773.271663E-03,+1.137403049E+00
-10.300E-06,+776.290193E-03,+1.138573104E+00
-10.200E-06,+778.664035E-03,+1.138950557E+00
-10.100E-06,+780.054834E-03,+1.139935663E+00
-10.000E-06,+781.291311E-03,+1.141021154E+00
-9.900E-06,+785.189413E-03,+1.141758984E+00
-9.800E-06,+786.904860E-03,+1.143290082E+00
-9.700E-06,+788.064882E-03,+1.143342144E+00
-9.600E-06,+790.083979E-03,+1.145032547E+00
-9.500E-06,+791.302152E-03,+1.146210973E+00
-9.400E-06,+792.716308E-03,+1.147466723E+00
-9.300E-06,+793.624375E-03,+1.150493541E+00
-9.200E-06,+796.025915E-03,+1.152779687E+00
-9.100E-06,+798.500430E-03,+1.153752146E+00
-9.000E-06,+800.457744E-03,+1.155500172E+00
-8.900E-06,+802.364310E-03,+1.156052134E+00
-8.800E-06,+803.839825E-03,+1.157393843E+00
-8.700E-06,+806.154991E-03,+1.157988870E+00
-8.600E-06,+808.797096E-03,+1.158777972E+00
-8.500E-06,+810.392571E-03,+1.159626566E+00
-8.400E-06,+810.895191E-03,+1.160497472E+00
-8.300E-06,+813.754359E-03,+1.160832021E+00
-8.200E-06,+814.285522E-03,+1.162092199E+00
-8.100E-06,+816.595080E-03,+1.163234310E+00
-8.000E-06,+819.471241E-03,+1.163990864E+00
-7.900E-06,+821.379351E-03,+1.166116983E+00
-7.800E-06,+824.494762E-03,+1.166970252E+00
-7.700E-06,+826.010038E-03,+1.167531200E+00
-7.600E-06,+828.596167E-03,+1.169413910E+00
-7.500E-06,+830.039879E-03,+1.171304490E+00
-7.400E-06,+832.014264E-03,+1.171584131E+00
-7.300E-06,+833.304562E-03,+1.171803868E+00
-7.200E-06,+834.567003E-03,+1.175020307E+00
-7.100E-06,+835.065463E-03,+1.175849861E+00
-7.000E-06,+837.751427E-03,+1.177276198E+00
-6.900E-06,+840.355527E-03,+1.178243761E+00
-6.800E-06,+843.833451E-03,+1.178954025E+00
-6.700E-06,+843.967019E-03,+1.178977515E+00
-6.600E-06,+847.517483E-03,+1.180477219E+00
-6.500E-06,+848.031682E-03,+1.181083125E+00
-6.400E-06,+850.498521E-03,+1.181851167E+00
-6.300E-06,+851.130069E-03,+1.181970029E+00
-6.200E-06,+853.683973E-03,+1.182946289E+00
-6.100E-06,+855.902847E-03,+1.184588046E+00
-6.000E-06,+857.818099E-03,+1.184824077E+00
-5.900E-06,+858.998247E-03,+1.187321579E+00
-5.800E-06,+861.183897E-03,+1.187284004E+00
-5.700E-06,+864.059113E-03,+1.188061847E+00
-5.600E-06,+866.069440E-03,+1.190278458E+00
-5.500E-06,+868.757279E-03,+1.192211364E+00
-5.400E-06,+869.791186E-03,+1.192833788E+00
-5.300E-06,+870.862172E-03,+1.194562610E+00
-5.200E-06,+873.014689E-03,+1.196083549E+00
-5.100E-06,+874.904562E-03,+1.196519851E+00
-5.000E-06,+876.611119E-03,+1.196935023E+00
-4.900E-06,+879.403216E-03,+1.198525625E+00
-4.800E-06,+882.306251E-03,+1.198567067E+00
-4.700E-06,+884.704437E-03,+1.199566357E+00
-4.600E-06,+886.110951E-03,+1.200838130E+00
-4.500E-06,+888.787889E-03,+1.202558830E+00
-4.400E-06,+890.013203E-03,+1.202056118E+00
-4.300E-06,+892.267147E-03,+1.202765793E+00
-4.200E-06,+894.658225E-03,+1.204363934E+00
-4.100E-06,+895.517255E-03,+1.204962790E+00
-4.000E-06,+898.566555E-03,+1.206365517E+00
-3.900E-06,+899.767982E-03,+1.206852651E+00
-3.800E-06,+903.681934E-03,+1.207409908E+00
-3.700E-06,+904.877379E-03,+1.208991930E+00
-3.600E-06,+907.823235E-03,+1.209720786E+00
-3.500E-06,+909.681136E-03,+1.212215892E+00
-3.400E-06,+911.048752E-03,+1.212433441E+00
-3.300E-06,+912.909130E-03,+1.211652492E+00
-3.200E-06,+914.709215E-03,+1.215144699E+00
-3.100E-06,+918.054150E-03,+1.217056082E+00
-3.000E-06,+920.291503E-03,+1.216208679E+00
-2.900E-06,+922.728212E-03,+1.218024273E+00
-2.800E-06,+924.183262E-03,+1.218045243E+00
-2.700E-06,+926.540271E-03,+1.218122927E+00
-2.600E-06,+928.950486E-03,+1.218542231E+00
-2.500E-06,+931.011144E-03,+1.219065555E+00
-2.400E-06,+932.424447E-03,+1.220129468E+00
-2.300E-06,+933.454216E-03,+1.220316740E+00
-2.200E-06,+935.989591E-03,+1.221761476E+00
-2.100E-06,+938.148796E-03,+1.221478801E+00
-2.000E-06,+939.191987E-03,+1.221516153E+00
-1.900E-06,+943.624560E-03,+1.223379211E+00
-1.800E-06,+945.594088E-03,+1.222944692E+00
-1.700E-06,+948.769389E-03,+1.223276770E+00
-1.600E-06,+949.549723E-03,+1.224552866E+00
-1.500E-06,+951.159920E-03,+1.224422842E+00
-1.400E-06,+952.625865E-03,+1.224996497E+00
-1.300E-06,+954.004205E-03,+1.225801820E+00
-1.200E-06,+955.338678E-03,+1.227602437E+00
-1.100E-06,+957.899985E-03,+1.228180331E+00
-1.000E-06,+959.937999E-03,+1.229253574E+00
-900E-09,+963.434227E-03,+1.230390254E+00
-800E-09,+965.024324E-03,+1.231875459E+00
-700E-09,+968.228571E-03,+1.232009161E+00
-600E-09,+969.230199E-03,+1.231206577E+00
-500E-09,+972.154208E-03,+1.233590133E+00
-400E-09,+973.063824E-03,+1.234451148E+00
-300E-09,+975.648168E-03,+1.235504615E+00
-200E-09,+976.683462E-03,+1.235500414E+00
-100E-09,+980.151737E-03,+1.236416766E+00
+0.0E+00,+982.711837E-03,+1.237732268E+00
+100E-09,+986.736328E-03,+1.238109115E+00
+200E-09,+986.648162E-03,+1.238164451E+00
+300E-09,+989.455262E-03,+1.238735815E+00
+400E-09,+991.197094E-03,+1.238899851E+00
+500E-09,+992.622031E-03,+1.239046472E+00
+600E-09,+994.067326E-03,+1.240072261E+00
+700E-09,+996.294441E-03,+1.239883306E+00
+800E-09,+997.381626E-03,+1.240864408E+00
+900E-09,+998.674181E-03,+1.240835226E+00
+1.000E-06,+1.002555198E+00,+1.241567388E+00
+1.100E-06,+1.005413251E+00,+1.241810943E+00
+1.200E-06,+1.007677173E+00,+1.241871989E+00
+1.300E-06,+1.009082838E+00,+1.242229505E+00
+1.400E-06,+1.011511644E+00,+1.242933726E+00
+1.500E-06,+1.012599389E+00,+1.244220400E+00
+1.600E-06,+1.014919995E+00,+1.243069846E+00
+1.700E-06,+1.016212529E+00,+1.244213218E+00
+1.800E-06,+1.018934606E+00,+1.244360405E+00
+1.900E-06,+1.020812762E+00,+1.245216471E+00
+2.000E-06,+1.025302623E+00,+1.245989761E+00
+2.100E-06,+1.027081638E+00,+1.247347396E+00
+2.200E-06,+1.028920873E+00,+1.247132052E+00
+2.300E-06,+1.031149778E+00,+1.248215157E+00
+2.400E-06,+1.031765358E+00,+1.247592868E+00
+2.500E-06,+1.034414977E+00,+1.248811419E+00
+2.600E-06,+1.035743871E+00,+1.250682795E+00
+2.700E-06,+1.038005762E+00,+1.248679222E+00
+2.800E-06,+1.041271776E+00,+1.251147077E+00
+2.900E-06,+1.043058598E+00,+1.250205848E+00
+3.000E-06,+1.046131013E+00,+1.251153228E+00
+3.100E-06,+1.048266558E+00,+1.251632038E+00
+3.200E-06,+1.050119755E+00,+1.252611001E+00
+3.300E-06,+1.052215033E+00,+1.252332113E+00
+3.400E-06,+1.053641478E+00,+1.254073755E+00
+3.500E-06,+1.056490841E+00,+1.252282835E+00
+3.600E-06,+1.057688028E+00,+1.252723093E+00
