x-axis,1,2
second,Volt,Volt
-49.200E-06,+924.952783E-03,+1.410725809E+00
-49.100E-06,+922.064475E-03,+1.412171075E+00
-49.000E-06,+919.221384E-03,+1.413002819E+00
-48.900E-06,+917.550094E-03,+1.415204689E+00
-48.800E-06,+916.241021E-03,+1.414901039E+00
-48.700E-06,+913.818904E-03,+1.415755077E+00
-48.600E-06,+911.831360E-03,+1.415900986E+00
-48.500E-06,+910.643549E-03,+1.417122731E+00
-48.400E-06,+908.598353E-03,+1.416969586E+00
-48.300E-06,+906.312532E-03,+1.416984608E+00
-48.200E-06,+904.323849E-03,+1.419632913E+00
-48.100E-06,+900.071977E-03,+1.418729573E+00
-48.000E-06,+898.972049E-03,+1.419537991E+00
-47.900E-06,+896.210099E-03,+1.419970779E+00
-47.800E-06,+895.257202E-03,+1.419426209E+00
-47.700E-06,+892.644152E-03,+1.420200681E+00
-47.600E-06,+891.167448E-03,+1.420804403E+00
-47.500E-06,+890.559843E-03,+1.420860276E+00
-47.400E-06,+887.348805E-03,+1.421302877E+00
-47.300E-06,+885.468248E-03,+1.421673592E+00
-47.200E-06,+882.849577E-03,+1.422841326E+00
-47.100E-06,+878.766078E-03,+1.421990924E+00
-47.000E-06,+876.895339E-03,+1.423694721E+00
-46.900E-06,+875.994468E-03,+1.422798612E+00
-46.800E-06,+875.308897E-03,+1.422381534E+00
-46.700E-06,+871.311936E-03,+1.423166632E+00
-46.600E-06,+871.147417E-03,+1.423172655E+00
-46.500E-06,+869.282541E-03,+1.424488761E+00
-46.400E-06,+867.414805E-03,+1.424229724E+00
-46.300E-06,+863.465285E-03,+1.424537975E+00
-46.200E-06,+861.801088E-03,+1.424180479E+00
-46.100E-06,+861.953436E-03,+1.425624014E+00
-46.000E-06,+858.948100E-03,+1.425148802E+00
-45.900E-06,+856.408285E-03,+1.425473613E+00
-45.800E-06,+854.069130E-03,+1.425361886E+00
-45.700E-06,+852.244398E-03,+1.424275339E+00
-45.600E-06,+851.791735E-03,+1.426237507E+00
-45.500E-06,+849.333586E-03,+1.424795503E+00
-45.400E-06,+848.739982E-03,+1.425987601E+00
-45.300E-06,+845.434789E-03,+1.425715383E+00
-45.200E-06,+842.712786E-03,+1.426132937E+00
-45.100E-06,+841.619143E-03,+1.426390484E+00
-45.000E-06,+839.611728E-03,+1.425637518E+00
-44.900E-06,+837.960614E-03,+1.427288250E+00
-44.800E-06,+835.467868E-03,+1.426364993E+00
-44.700E-06,+834.543453E-03,+1.425538786E+00
-44.600E-06,+832.114347E-03,+1.426499426E+00
-44.500E-06,+830.992130E-03,+1.426730371E+00
-44.400E-06,+828.775975E-03,+1.425849213E+00
-44.300E-06,+826.602841E-03,+1.424685146E+00
-44.200E-06,+824.754525E-03,+1.425850540E+00
-44.100E-06,+822.223556E-03,+1.426186128E+00
-44.000E-06,+821.478930E-03,+1.425791055E+00
-43.900E-06,+817.615448E-03,+1.425270215E+00
-43.800E-06,+815.604594E-03,+1.423909805E+00
-43.700E-06,+815.901194E-03,+1.425100130E+00
-43.600E-06,+813.877558E-03,+1.425143158E+00
-43.500E-06,+811.154711E-03,+1.425196926E+00
-43.400E-06,+809.167311E-03,+1.424431157E+00
-43.300E-06,+808.503391E-03,+1.424330374E+00
-43.200E-06,+806.454281E-03,+1.424170191E+00
-43.100E-06,+805.809827E-03,+1.423693483E+00
-43.000E-06,+802.580614E-03,+1.423449095E+00
-42.900E-06,+799.904056E-03,+1.425088382E+00
-42.800E-06,+795.729454E-03,+1.423925569E+00
-42.700E-06,+795.695471E-03,+1.422797039E+00
-42.600E-06,+793.632202E-03,+1.423469130E+00
-42.500E-06,+792.812834E-03,+1.422969005E+00
-42.400E-06,+790.252449E-03,+1.422060637E+00
-42.300E-06,+790.376328E-03,+1.421692130E+00
-42.200E-06,+788.803828E-03,+1.421894158E+00
-42.100E-06,+785.669066E-03,+1.421350812E+00
-42.000E-06,+783.548059E-03,+1.420642423E+00
-41.900E-06,+781.753252E-03,+1.421160965E+00
-41.800E-06,+779.012167E-03,+1.420741180E+00
-41.700E-06,+777.725884E-03,+1.420007009E+00
-41.600E-06,+775.754436E-03,+1.420127609E+00
-41.500E-06,+775.195435E-03,+1.419680342E+00
-41.400E-06,+772.604734E-03,+1.418146192E+00
-41.300E-06,+771.359284E-03,+1.418558235E+00
-41.200E-06,+770.556981E-03,+1.417258980E+00
-41.100E-06,+768.977874E-03,+1.417272679E+00
-41.000E-06,+768.605534E-03,+1.417181378E+00
-40.900E-06,+765.919722E-03,+1.416348537E+00
-40.800E-06,+763.491220E-03,+1.415136207E+00
-40.700E-06,+762.572811E-03,+1.413582854E+00
-40.600E-06,+759.888793E-03,+1.413036760E+00
-40.500E-06,+758.409043E-03,+1.413903660E+00
-40.400E-06,+756.037716E-03,+1.412092281E+00
-40.300E-06,+754.627988E-03,+1.410249602E+00
-40.200E-06,+753.044858E-03,+1.409617769E+00
-40.100E-06,+751.367644E-03,+1.410503542E+00
-40.000E-06,+751.203879E-03,+1.407526849E+00
-39.900E-06,+749.301330E-03,+1.406734457E+00
-39.800E-06,+747.688692E-03,+1.407403671E+00
-39.700E-06,+746.534327E-03,+1.406652085E+00
-39.600E-06,+744.943748E-03,+1.404411813E+00
-39.500E-06,+742.890845E-03,+1.404705525E+00
-39.400E-06,+739.919960E-03,+1.402606439E+00
-39.300E-06,+740.869663E-03,+1.403336466E+00
-39.200E-06,+738.779406E-03,+1.402759519E+00
-39.100E-06,+736.021654E-03,+1.402249330E+00
-39.000E-06,+734.915581E-03,+1.400796772E+00
-38.900E-06,+734.406616E-03,+1.400243615E+00
-38.800E-06,+731.613922E-03,+1.400507090E+00
-38.700E-06,+730.865696E-03,+1.398437343E+00
-38.600E-06,+729.875439E-03,+1.398591791E+00
-38.500E-06,+729.298106E-03,+1.397663577E+00
-38.400E-06,+728.309285E-03,+1.397787125E+00
-38.300E-06,+726.799582E-03,+1.396210386E+00
-38.200E-06,+724.963012E-03,+1.395044328E+00
-38.100E-06,+724.350418E-03,+1.393894316E+00
-38.000E-06,+721.569701E-03,+1.390408450E+00
-37.900E-06,+720.515189E-03,+1.389517992E+00
-37.800E-06,+719.604072E-03,+1.388542130E+00
-37.700E-06,+717.941754E-03,+1.387508707E+00
-37.600E-06,+716.121426E-03,+1.386840398E+00
-37.500E-06,+714.761739E-03,+1.386998422E+00
-37.400E-06,+713.798426E-03,+1.384720543E+00
-37.300E-06,+711.838399E-03,+1.383120130E+00
-37.200E-06,+711.427424E-03,+1.382579582E+00
-37.100E-06,+710.580400E-03,+1.382853916E+00
-37.000E-06,+710.387941E-03,+1.380632044E+00
-36.900E-06,+707.858710E-03,+1.380190271E+00
-36.800E-06,+707.848615E-03,+1.379057242E+00
-36.700E-06,+705.160840E-03,+1.378119789E+00
-36.600E-06,+705.352092E-03,+1.377626100E+00
-36.500E-06,+702.594347E-03,+1.376412479E+00
-36.400E-06,+701.153223E-03,+1.374430710E+00
-36.300E-06,+699.556777E-03,+1.372632623E+00
-36.200E-06,+698.664881E-03,+1.372040037E+00
-36.100E-06,+698.735369E-03,+1.369968958E+00
-36.000E-06,+695.602332E-03,+1.368642192E+00
-35.900E-06,+695.869074E-03,+1.367623713E+00
-35.800E-06,+693.657109E-03,+1.365633955E+00
-35.700E-06,+691.917245E-03,+1.363868142E+00
-35.600E-06,+689.776231E-03,+1.363129967E+00
-35.500E-06,+689.104067E-03,+1.361281802E+00
-35.400E-06,+689.014525E-03,+1.360109453E+00
-35.300E-06,+687.217968E-03,+1.359580292E+00
-35.200E-06,+685.726146E-03,+1.358463780E+00
-35.100E-06,+684.333261E-03,+1.356877646E+00
-35.000E-06,+682.119016E-03,+1.356833739E+00
-34.900E-06,+683.149176E-03,+1.354683881E+00
-34.800E-06,+680.298181E-03,+1.352546618E+00
-34.700E-06,+680.134832E-03,+1.350017567E+00
-34.600E-06,+678.387827E-03,+1.349101263E+00
-34.500E-06,+676.778193E-03,+1.347713818E+00
-34.400E-06,+674.688960E-03,+1.344869093E+00
-34.300E-06,+675.047011E-03,+1.343714939E+00
-34.200E-06,+673.645341E-03,+1.342241082E+00
-34.100E-06,+673.363539E-03,+1.340801110E+00
-34.000E-06,+672.279955E-03,+1.338928532E+00
-33.900E-06,+671.728926E-03,+1.337409976E+00
-33.800E-06,+670.963887E-03,+1.334977577E+00
-33.700E-06,+670.318661E-03,+1.335334252E+00
-33.600E-06,+668.736000E-03,+1.331451801E+00
-33.500E-06,+668.301669E-03,+1.331095678E+00
-33.400E-06,+667.284464E-03,+1.328090317E+00
-33.300E-06,+666.383947E-03,+1.326593064E+00
-33.200E-06,+666.481136E-03,+1.324639850E+00
-33.100E-06,+664.258912E-03,+1.323333401E+00
-33.000E-06,+662.819129E-03,+1.322259464E+00
-32.900E-06,+661.725629E-03,+1.321600640E+00
-32.800E-06,+660.672884E-03,+1.319916420E+00
-32.700E-06,+660.835890E-03,+1.317573074E+00
-32.600E-06,+657.216240E-03,+1.317012464E+00
-32.500E-06,+658.401247E-03,+1.315007172E+00
-32.400E-06,+657.466254E-03,+1.313340506E+00
-32.300E-06,+656.381336E-03,+1.310268274E+00
-32.200E-06,+655.601119E-03,+1.308891937E+00
-32.100E-06,+654.454207E-03,+1.306986600E+00
-32.000E-06,+654.185330E-03,+1.305946200E+00
-31.900E-06,+653.724313E-03,+1.304447932E+00
-31.800E-06,+652.564333E-03,+1.302353219E+00
-31.700E-06,+652.592911E-03,+1.300855764E+00
-31.600E-06,+652.040002E-03,+1.299983302E+00
-31.500E-06,+651.541301E-03,+1.297734871E+00
-31.400E-06,+651.883136E-03,+1.296561069E+00
-31.300E-06,+650.598444E-03,+1.292977868E+00
-31.200E-06,+650.654450E-03,+1.290878519E+00
-31.100E-06,+650.367161E-03,+1.290502454E+00
-31.000E-06,+649.510578E-03,+1.287471290E+00
-30.900E-06,+648.586699E-03,+1.286271074E+00
-30.800E-06,+648.793065E-03,+1.284619207E+00
-30.700E-06,+649.032779E-03,+1.283277962E+00
-30.600E-06,+647.807470E-03,+1.281559771E+00
-30.500E-06,+645.797608E-03,+1.279315200E+00
-30.400E-06,+645.766628E-03,+1.276817285E+00
-30.300E-06,+646.107323E-03,+1.276079823E+00
-30.200E-06,+644.293235E-03,+1.274186186E+00
-30.100E-06,+645.326296E-03,+1.271960338E+00
-30.000E-06,+644.575428E-03,+1.269232896E+00
-29.900E-06,+642.523454E-03,+1.267010481E+00
-29.800E-06,+642.943830E-03,+1.265440881E+00
-29.700E-06,+641.479325E-03,+1.263164095E+00
-29.600E-06,+640.528478E-03,+1.261158634E+00
-29.500E-06,+641.048046E-03,+1.259107897E+00
-29.400E-06,+639.191569E-03,+1.257801495E+00
-29.300E-06,+638.579723E-03,+1.254684263E+00
-29.200E-06,+638.130667E-03,+1.252911466E+00
-29.100E-06,+638.636562E-03,+1.250437721E+00
-29.000E-06,+637.394265E-03,+1.248129877E+00
-28.900E-06,+637.101887E-03,+1.246307089E+00
-28.800E-06,+638.142825E-03,+1.243411924E+00
-28.700E-06,+636.540015E-03,+1.241385060E+00
-28.600E-06,+636.456288E-03,+1.240264128E+00
-28.500E-06,+634.609604E-03,+1.237646996E+00
-28.400E-06,+635.433255E-03,+1.236830872E+00
-28.300E-06,+635.110616E-03,+1.232897587E+00
-28.200E-06,+635.581607E-03,+1.231946692E+00
-28.100E-06,+633.396521E-03,+1.228506952E+00
-28.000E-06,+634.388887E-03,+1.226279314E+00
-27.900E-06,+634.458227E-03,+1.223696917E+00
-27.800E-06,+632.679627E-03,+1.222118170E+00
-27.700E-06,+632.776128E-03,+1.221550944E+00
-27.600E-06,+633.711898E-03,+1.217841265E+00
-27.500E-06,+633.663896E-03,+1.216553565E+00
-27.400E-06,+632.304119E-03,+1.214373082E+00
-27.300E-06,+633.015004E-03,+1.212258762E+00
-27.200E-06,+632.175559E-03,+1.209485233E+00
-27.100E-06,+632.242769E-03,+1.206586613E+00
-27.000E-06,+631.680090E-03,+1.205294011E+00
-26.900E-06,+631.321839E-03,+1.202243433E+00
-26.800E-06,+632.219919E-03,+1.199726982E+00
-26.700E-06,+631.988094E-03,+1.198165929E+00
-26.600E-06,+632.220499E-03,+1.196294364E+00
-26.500E-06,+632.342093E-03,+1.192534933E+00
-26.400E-06,+631.705683E-03,+1.190700618E+00
-26.300E-06,+632.896203E-03,+1.187920512E+00
-26.200E-06,+631.395775E-03,+1.185528939E+00
-26.100E-06,+631.670712E-03,+1.184597323E+00
-26.000E-06,+631.416075E-03,+1.181990691E+00
-25.900E-06,+630.896373E-03,+1.179509517E+00
-25.800E-06,+631.282739E-03,+1.179318863E+00
-25.700E-06,+631.421338E-03,+1.176497529E+00
-25.600E-06,+631.897381E-03,+1.171597133E+00
-25.500E-06,+631.077640E-03,+1.171948007E+00
-25.400E-06,+631.834122E-03,+1.169952774E+00
-25.300E-06,+631.442361E-03,+1.166078397E+00
-25.200E-06,+631.731784E-03,+1.163162463E+00
-25.100E-06,+630.948489E-03,+1.162255765E+00
-25.000E-06,+631.473423E-03,+1.160005586E+00
-24.900E-06,+631.204541E-03,+1.157068045E+00
-24.800E-06,+632.364220E-03,+1.155484263E+00
-24.700E-06,+631.679669E-03,+1.153296383E+00
-24.600E-06,+632.390946E-03,+1.149686155E+00
-24.500E-06,+632.986455E-03,+1.148110200E+00
-24.400E-06,+632.348804E-03,+1.145348522E+00
-24.300E-06,+632.027033E-03,+1.142435853E+00
-24.200E-06,+632.531771E-03,+1.140931831E+00
-24.100E-06,+632.018398E-03,+1.138763141E+00
-24.000E-06,+633.944557E-03,+1.137470736E+00
-23.900E-06,+633.197349E-03,+1.133872797E+00
-23.800E-06,+632.603462E-03,+1.131180911E+00
-23.700E-06,+634.409679E-03,+1.129017329E+00
-23.600E-06,+634.199093E-03,+1.126299263E+00
-23.500E-06,+634.182822E-03,+1.123364376E+00
-23.400E-06,+634.239740E-03,+1.120659119E+00
-23.300E-06,+633.929190E-03,+1.117969543E+00
-23.200E-06,+635.845189E-03,+1.115900808E+00
-23.100E-06,+636.317072E-03,+1.115015297E+00
-23.000E-06,+635.690278E-03,+1.110490176E+00
-22.900E-06,+635.442469E-03,+1.106279402E+00
-22.800E-06,+637.225240E-03,+1.104877810E+00
-22.700E-06,+636.730955E-03,+1.102727029E+00
-22.600E-06,+636.728383E-03,+1.100823009E+00
-22.500E-06,+638.301800E-03,+1.098838998E+00
-22.400E-06,+639.768511E-03,+1.094139884E+00
-22.300E-06,+639.846094E-03,+1.092596735E+00
-22.200E-06,+638.944752E-03,+1.090576245E+00
-22.100E-06,+640.029224E-03,+1.087600545E+00
-22.000E-06,+639.470457E-03,+1.084951637E+00
-21.900E-06,+643.003769E-03,+1.083535806E+00
-21.800E-06,+641.673980E-03,+1.080480838E+00
-21.700E-06,+644.083547E-03,+1.077749657E+00
-21.600E-06,+643.527007E-03,+1.075220159E+00
-21.500E-06,+645.657698E-03,+1.071843903E+00
-21.400E-06,+645.326278E-03,+1.069075344E+00
-21.300E-06,+645.153671E-03,+1.067040888E+00
-21.200E-06,+646.094496E-03,+1.064504450E+00
-21.100E-06,+646.655632E-03,+1.062436737E+00
-21.000E-06,+647.778186E-03,+1.059837347E+00
-20.900E-06,+648.544788E-03,+1.058406506E+00
-20.800E-06,+648.533703E-03,+1.054956470E+00
-20.700E-06,+647.609673E-03,+1.053497413E+00
-20.600E-06,+649.080854E-03,+1.051102162E+00
-20.500E-06,+650.082363E-03,+1.045683528E+00
-20.400E-06,+650.900350E-03,+1.043983765E+00
-20.300E-06,+650.702055E-03,+1.043060507E+00
-20.200E-06,+650.704949E-03,+1.040253745E+00
-20.100E-06,+651.220035E-03,+1.038514508E+00
-20.000E-06,+652.510649E-03,+1.036730140E+00
-19.900E-06,+652.400966E-03,+1.034213445E+00
-19.800E-06,+653.387392E-03,+1.030682560E+00
-19.700E-06,+652.788964E-03,+1.027368583E+00
-19.600E-06,+653.747850E-03,+1.025635471E+00
-19.500E-06,+655.164538E-03,+1.023029604E+00
-19.400E-06,+656.160438E-03,+1.020898703E+00
-19.300E-06,+657.292738E-03,+1.018479769E+00
-19.200E-06,+658.382774E-03,+1.016233527E+00
-19.100E-06,+659.208356E-03,+1.012695768E+00
-19.000E-06,+660.960033E-03,+1.010196021E+00
-18.900E-06,+661.618111E-03,+1.008104358E+00
-18.800E-06,+662.368527E-03,+1.005172511E+00
-18.700E-06,+663.823448E-03,+1.001304301E+00
-18.600E-06,+665.195351E-03,+999.511343E-03
-18.500E-06,+665.547523E-03,+996.849778E-03
-18.400E-06,+667.433431E-03,+995.068611E-03
-18.300E-06,+666.627229E-03,+990.312164E-03
-18.200E-06,+667.822544E-03,+987.966303E-03
-18.100E-06,+668.265661E-03,+984.998135E-03
-18.000E-06,+670.153587E-03,+983.678423E-03
-17.900E-06,+670.963247E-03,+981.124714E-03
-17.800E-06,+670.672803E-03,+979.268194E-03
-17.700E-06,+672.115219E-03,+977.701805E-03
-17.600E-06,+672.525686E-03,+974.684891E-03
-17.500E-06,+674.185453E-03,+972.496271E-03
-17.400E-06,+674.586623E-03,+969.547054E-03
-17.300E-06,+676.471744E-03,+968.001126E-03
-17.200E-06,+677.654105E-03,+964.709949E-03
-17.100E-06,+677.453788E-03,+963.009247E-03
-17.000E-06,+680.295140E-03,+960.612886E-03
-16.900E-06,+680.724483E-03,+956.547140E-03
-16.800E-06,+683.495136E-03,+955.722061E-03
-16.700E-06,+684.494656E-03,+952.000950E-03
-16.600E-06,+686.656850E-03,+949.961741E-03
-16.500E-06,+685.545175E-03,+947.701147E-03
-16.400E-06,+687.375207E-03,+944.115641E-03
-16.300E-06,+689.920758E-03,+941.674644E-03
-16.200E-06,+690.383445E-03,+939.756782E-03
-16.100E-06,+691.488546E-03,+937.296692E-03
-16.000E-06,+691.522191E-03,+935.509512E-03
-15.900E-06,+694.003056E-03,+932.895943E-03
-15.800E-06,+694.340069E-03,+929.988786E-03
-15.700E-06,+695.051808E-03,+927.199076E-03
-15.600E-06,+698.427420E-03,+924.714682E-03
-15.500E-06,+699.583811E-03,+922.095578E-03
-15.400E-06,+701.759726E-03,+919.686481E-03
-15.300E-06,+702.449897E-03,+916.868847E-03
-15.200E-06,+704.202335E-03,+914.704208E-03
-15.100E-06,+705.186331E-03,+912.075776E-03
-15.000E-06,+706.071885E-03,+909.151362E-03
-14.900E-06,+708.113602E-03,+906.354140E-03
-14.800E-06,+709.007732E-03,+903.705837E-03
-14.700E-06,+710.038742E-03,+901.869194E-03
-14.600E-06,+710.908774E-03,+899.912677E-03
-14.500E-06,+711.971318E-03,+898.757672E-03
-14.400E-06,+712.974329E-03,+894.460926E-03
-14.300E-06,+714.655600E-03,+892.829172E-03
-14.200E-06,+715.226034E-03,+888.594603E-03
-14.100E-06,+716.687353E-03,+886.653457E-03
-14.000E-06,+717.992024E-03,+884.632046E-03
-13.900E-06,+720.414509E-03,+881.634542E-03
-13.800E-06,+723.219355E-03,+880.799266E-03
-13.700E-06,+723.795193E-03,+877.785204E-03
-13.600E-06,+724.698512E-03,+874.742833E-03
-13.500E-06,+727.285505E-03,+872.763166E-03
-13.400E-06,+728.267493E-03,+868.734646E-03
-13.300E-06,+730.086990E-03,+866.409439E-03
-13.200E-06,+730.479578E-03,+864.128245E-03
-13.100E-06,+730.657540E-03,+861.202144E-03
-13.000E-06,+732.025868E-03,+859.267486E-03
-12.900E-06,+733.085354E-03,+857.487760E-03
-12.800E-06,+734.203458E-03,+854.548037E-03
-12.700E-06,+735.583275E-03,+852.047106E-03
-12.600E-06,+737.300175E-03,+848.779504E-03
-12.500E-06,+739.189754E-03,+846.018880E-03
-12.400E-06,+741.322458E-03,+844.031891E-03
-12.300E-06,+742.599294E-03,+841.912839E-03
-12.200E-06,+745.607540E-03,+840.400169E-03
-12.100E-06,+746.605010E-03,+837.548365E-03
-12.000E-06,+748.004920E-03,+834.457014E-03
-11.900E-06,+749.546742E-03,+831.097715E-03
-11.800E-06,+750.775615E-03,+828.815511E-03
-11.700E-06,+751.433179E-03,+827.036121E-03
-11.600E-06,+752.294731E-03,+823.813674E-03
-11.500E-06,+754.473485E-03,+822.542786E-03
-11.400E-06,+756.249859E-03,+819.427507E-03
-11.300E-06,+758.807380E-03,+818.276520E-03
-11.200E-06,+759.515815E-03,+817.431290E-03
-11.100E-06,+761.590315E-03,+813.827683E-03
-11.000E-06,+763.385564E-03,+811.363499E-03
-10.900E-06,+765.393040E-03,+808.468309E-03
-10.800E-06,+767.688135E-03,+806.657615E-03
-10.700E-06,+769.560338E-03,+803.888949E-03
-10.600E-06,+769.573086E-03,+802.214509E-03
-10.500E-06,+771.275645E-03,+799.229274E-03
-10.400E-06,+772.866917E-03,+797.887094E-03
-10.300E-06,+774.210943E-03,+795.939942E-03
-10.200E-06,+775.391855E-03,+793.420214E-03
-10.100E-06,+777.255684E-03,+790.658777E-03
-10.000E-06,+778.767894E-03,+789.229801E-03
-9.900E-06,+782.395393E-03,+785.938416E-03
-9.800E-06,+783.898733E-03,+783.315808E-03
-9.700E-06,+786.588372E-03,+782.014214E-03
-9.600E-06,+788.738228E-03,+779.511974E-03
-9.500E-06,+790.220547E-03,+777.627590E-03
-9.400E-06,+791.336858E-03,+775.974618E-03
-9.300E-06,+793.041439E-03,+773.374771E-03
-9.200E-06,+793.937636E-03,+770.131067E-03
-9.100E-06,+796.044548E-03,+768.953718E-03
-9.000E-06,+797.092463E-03,+765.018702E-03
-8.900E-06,+799.424290E-03,+763.444256E-03
-8.800E-06,+801.646037E-03,+761.370601E-03
-8.700E-06,+804.428417E-03,+759.024656E-03
-8.600E-06,+805.420840E-03,+757.973624E-03
-8.500E-06,+807.408903E-03,+756.522791E-03
-8.400E-06,+809.903724E-03,+752.719168E-03
-8.300E-06,+812.087043E-03,+751.912428E-03
-8.200E-06,+814.330645E-03,+750.208188E-03
-8.100E-06,+814.776981E-03,+745.970240E-03
-8.000E-06,+817.003910E-03,+744.330404E-03
-7.900E-06,+819.056264E-03,+741.990906E-03
-7.800E-06,+821.915600E-03,+740.778623E-03
-7.700E-06,+824.071945E-03,+739.582521E-03
-7.600E-06,+826.441747E-03,+737.419772E-03
-7.500E-06,+829.023612E-03,+735.466751E-03
-7.400E-06,+829.470573E-03,+731.921586E-03
-7.300E-06,+832.015808E-03,+730.736945E-03
-7.200E-06,+832.730993E-03,+726.804266E-03
-7.100E-06,+835.436012E-03,+724.560616E-03
-7.000E-06,+836.164249E-03,+723.898825E-03
-6.900E-06,+839.217909E-03,+720.586063E-03
-6.800E-06,+840.267596E-03,+720.415780E-03
-6.700E-06,+842.007604E-03,+717.775051E-03
-6.600E-06,+846.277687E-03,+716.775699E-03
-6.500E-06,+847.482059E-03,+714.656123E-03
-6.400E-06,+849.260838E-03,+712.045349E-03
-6.300E-06,+851.079583E-03,+711.190391E-03
-6.200E-06,+852.334988E-03,+708.616395E-03
-6.100E-06,+853.967660E-03,+706.154447E-03
-6.000E-06,+855.032110E-03,+704.201887E-03
-5.900E-06,+857.206885E-03,+702.682660E-03
-5.800E-06,+859.391959E-03,+700.173921E-03
-5.700E-06,+861.648898E-03,+697.875195E-03
-5.600E-06,+864.011965E-03,+696.720910E-03
-5.500E-06,+867.314835E-03,+694.965184E-03
-5.400E-06,+868.523470E-03,+694.311334E-03
-5.300E-06,+869.797474E-03,+690.911975E-03
-5.200E-06,+871.705291E-03,+688.860515E-03
-5.100E-06,+872.966509E-03,+685.609638E-03
-5.000E-06,+875.409295E-03,+684.026063E-03
-4.900E-06,+877.240364E-03,+682.576538E-03
-4.800E-06,+877.702417E-03,+680.137054E-03
-4.700E-06,+883.658048E-03,+679.009536E-03
-4.600E-06,+883.971075E-03,+678.166890E-03
-4.500E-06,+884.677865E-03,+675.817628E-03
-4.400E-06,+889.383231E-03,+673.695332E-03
-4.300E-06,+890.717382E-03,+673.486950E-03
-4.200E-06,+892.462987E-03,+672.096466E-03
-4.100E-06,+894.297994E-03,+668.905196E-03
-4.000E-06,+895.755120E-03,+668.314888E-03
-3.900E-06,+898.992342E-03,+663.789498E-03
-3.800E-06,+901.685126E-03,+665.116122E-03
-3.700E-06,+903.375305E-03,+661.599751E-03
-3.600E-06,+906.501919E-03,+659.444063E-03
-3.500E-06,+908.491734E-03,+658.369716E-03
-3.400E-06,+909.742574E-03,+657.113756E-03
-3.300E-06,+911.351883E-03,+656.037913E-03
-3.200E-06,+912.867151E-03,+655.437761E-03
-3.100E-06,+916.006776E-03,+655.217754E-03
-3.000E-06,+918.063943E-03,+652.496004E-03
-2.900E-06,+920.367735E-03,+652.253635E-03
-2.800E-06,+922.409052E-03,+649.212242E-03
-2.700E-06,+924.919979E-03,+648.060465E-03
-2.600E-06,+927.431053E-03,+644.739612E-03
-2.500E-06,+929.370506E-03,+643.550456E-03
-2.400E-06,+930.803079E-03,+640.866780E-03
-2.300E-06,+933.279909E-03,+640.516174E-03
-2.200E-06,+934.906844E-03,+639.864127E-03
-2.100E-06,+937.805279E-03,+637.994988E-03
-2.000E-06,+939.769471E-03,+636.089024E-03
-1.900E-06,+944.392441E-03,+635.312751E-03
-1.800E-06,+944.919863E-03,+633.867908E-03
-1.700E-06,+946.954645E-03,+633.501014E-03
-1.600E-06,+948.607512E-03,+631.470092E-03
-1.500E-06,+949.922906E-03,+629.318782E-03
-1.400E-06,+951.763788E-03,+626.910261E-03
-1.300E-06,+953.402280E-03,+625.587425E-03
-1.200E-06,+955.697807E-03,+624.435422E-03
-1.100E-06,+956.492753E-03,+622.307582E-03
-1.000E-06,+958.766387E-03,+620.699939E-03
-900E-09,+961.672266E-03,+619.139039E-03
-800E-09,+963.755329E-03,+619.605783E-03
-700E-09,+968.489543E-03,+618.669989E-03
-600E-09,+968.342362E-03,+616.317875E-03
-500E-09,+970.551352E-03,+615.022581E-03
-400E-09,+973.055790E-03,+614.565509E-03
-300E-09,+974.474084E-03,+613.618208E-03
-200E-09,+975.744542E-03,+612.253196E-03
-100E-09,+979.753558E-03,+612.185175E-03
+0.0E+00,+980.532641E-03,+609.075717E-03
+100E-09,+983.777314E-03,+606.461723E-03
+200E-09,+987.166630E-03,+607.401990E-03
+300E-09,+988.549529E-03,+605.208323E-03
+400E-09,+990.893202E-03,+604.066126E-03
+500E-09,+992.503621E-03,+601.820711E-03
+600E-09,+993.330190E-03,+600.232297E-03
+700E-09,+995.165923E-03,+599.469243E-03
+800E-09,+997.600969E-03,+599.436001E-03
+900E-09,+1.000077878E+00,+597.207326E-03
+1.000E-06,+1.002812282E+00,+597.938282E-03
+1.100E-06,+1.005075644E+00,+596.458304E-03
+1.200E-06,+1.006570425E+00,+595.967310E-03
+1.300E-06,+1.008915683E+00,+594.021286E-03
+1.400E-06,+1.010399695E+00,+594.562701E-03
+1.500E-06,+1.012406261E+00,+593.375669E-03
+1.600E-06,+1.013771032E+00,+593.063656E-03
+1.700E-06,+1.016265829E+00,+590.639700E-03
+1.800E-06,+1.018706990E+00,+589.426423E-03
+1.900E-06,+1.020971709E+00,+588.441708E-03
+2.000E-06,+1.022786081E+00,+586.359532E-03
+2.100E-06,+1.024852361E+00,+587.091844E-03
+2.200E-06,+1.027984067E+00,+585.196627E-03
+2.300E-06,+1.030415079E+00,+584.510478E-03
+2.400E-06,+1.031807741E+00,+583.229949E-03
+2.500E-06,+1.033881424E+00,+582.901290E-03
+2.600E-06,+1.034835636E+00,+580.683180E-03
+2.700E-06,+1.038002445E+00,+580.272716E-03
+2.800E-06,+1.039132213E+00,+579.569460E-03
+2.900E-06,+1.042194905E+00,+578.065795E-03
+3.000E-06,+1.045150387E+00,+577.855871E-03
+3.100E-06,+1.046988752E+00,+577.597613E-03
+3.200E-06,+1.049712475E+00,+576.782339E-03
+3.300E-06,+1.051392818E+00,+576.538664E-03
