x-axis,1,2
second,Volt,Volt
-95.500E-06,+1.217712776E+00,+1.160286276E+00
-95.400E-06,+1.220528958E+00,+1.161118400E+00
-95.300E-06,+1.222103827E+00,+1.162877477E+00
-95.200E-06,+1.224189265E+00,+1.164727242E+00
-95.100E-06,+1.227065451E+00,+1.166708556E+00
-95.000E-06,+1.226240769E+00,+1.168107430E+00
-94.900E-06,+1.231262777E+00,+1.170829578E+00
-94.800E-06,+1.231513617E+00,+1.171853575E+00
-94.700E-06,+1.232776194E+00,+1.175251565E+00
-94.600E-06,+1.233805643E+00,+1.174524681E+00
-94.500E-06,+1.235692942E+00,+1.176697417E+00
-94.400E-06,+1.235879725E+00,+1.177852271E+00
-94.300E-06,+1.238097751E+00,+1.178164097E+00
-94.200E-06,+1.241042878E+00,+1.179958990E+00
-94.100E-06,+1.242044568E+00,+1.181276289E+00
-94.000E-06,+1.245319397E+00,+1.181926284E+00
-93.900E-06,+1.246232311E+00,+1.183498759E+00
-93.800E-06,+1.248033488E+00,+1.185038596E+00
-93.700E-06,+1.248887768E+00,+1.185448594E+00
-93.600E-06,+1.251170682E+00,+1.188195099E+00
-93.500E-06,+1.251915658E+00,+1.190938047E+00
-93.400E-06,+1.252970230E+00,+1.192056753E+00
-93.300E-06,+1.254157498E+00,+1.194130172E+00
-93.200E-06,+1.256097799E+00,+1.196177745E+00
-93.100E-06,+1.256764619E+00,+1.197173260E+00
-93.000E-06,+1.258354160E+00,+1.198462799E+00
-92.900E-06,+1.259553236E+00,+1.199557812E+00
-92.800E-06,+1.261734710E+00,+1.202043069E+00
-92.700E-06,+1.263719927E+00,+1.202241479E+00
-92.600E-06,+1.266245636E+00,+1.203380955E+00
-92.500E-06,+1.267383562E+00,+1.205167037E+00
-92.400E-06,+1.269699554E+00,+1.206657201E+00
-92.300E-06,+1.270274312E+00,+1.209127936E+00
-92.200E-06,+1.271963489E+00,+1.211914973E+00
-92.100E-06,+1.272532163E+00,+1.211611776E+00
-92.000E-06,+1.273917046E+00,+1.214370089E+00
-91.900E-06,+1.273741967E+00,+1.216873160E+00
-91.800E-06,+1.276444263E+00,+1.216957659E+00
-91.700E-06,+1.278065072E+00,+1.217959953E+00
-91.600E-06,+1.278580460E+00,+1.218582129E+00
-91.500E-06,+1.279160989E+00,+1.220383680E+00
-91.400E-06,+1.281120691E+00,+1.220149996E+00
-91.300E-06,+1.284196493E+00,+1.221780563E+00
-91.200E-06,+1.286053260E+00,+1.223606049E+00
-91.100E-06,+1.286904271E+00,+1.224450872E+00
-91.000E-06,+1.289509963E+00,+1.224955369E+00
-90.900E-06,+1.289522645E+00,+1.226251187E+00
-90.800E-06,+1.291100288E+00,+1.226236713E+00
-90.700E-06,+1.291611683E+00,+1.229647989E+00
-90.600E-06,+1.293671094E+00,+1.230977861E+00
-90.500E-06,+1.294142320E+00,+1.231705138E+00
-90.400E-06,+1.295425485E+00,+1.233924900E+00
-90.300E-06,+1.296870571E+00,+1.235966025E+00
-90.200E-06,+1.296832675E+00,+1.236310387E+00
-90.100E-06,+1.299405332E+00,+1.238301188E+00
-90.000E-06,+1.299733170E+00,+1.238379464E+00
-89.900E-06,+1.302578902E+00,+1.239995123E+00
-89.800E-06,+1.303589976E+00,+1.240831734E+00
-89.700E-06,+1.306204702E+00,+1.242305585E+00
-89.600E-06,+1.306203815E+00,+1.243069027E+00
-89.500E-06,+1.308621668E+00,+1.243499179E+00
-89.400E-06,+1.310109480E+00,+1.245645887E+00
-89.300E-06,+1.310877409E+00,+1.245691134E+00
-89.200E-06,+1.311631950E+00,+1.248417003E+00
-89.100E-06,+1.312432564E+00,+1.249478703E+00
-89.000E-06,+1.313520303E+00,+1.251272691E+00
-88.900E-06,+1.314747922E+00,+1.253000350E+00
-88.800E-06,+1.314506224E+00,+1.252804652E+00
-88.700E-06,+1.316154550E+00,+1.254746865E+00
-88.600E-06,+1.317312389E+00,+1.255937613E+00
-88.500E-06,+1.318531137E+00,+1.257097466E+00
-88.400E-06,+1.318583566E+00,+1.259468130E+00
-88.300E-06,+1.320152338E+00,+1.259118335E+00
-88.200E-06,+1.320604194E+00,+1.260286112E+00
-88.100E-06,+1.322193518E+00,+1.261077283E+00
-88.000E-06,+1.326997588E+00,+1.262343852E+00
-87.900E-06,+1.325484755E+00,+1.263049563E+00
-87.800E-06,+1.326614396E+00,+1.263715268E+00
-87.700E-06,+1.326776508E+00,+1.264576610E+00
-87.600E-06,+1.328739473E+00,+1.266334210E+00
-87.500E-06,+1.329101280E+00,+1.267821389E+00
-87.400E-06,+1.331395441E+00,+1.267236945E+00
-87.300E-06,+1.331021229E+00,+1.270182928E+00
-87.200E-06,+1.332828972E+00,+1.271367850E+00
-87.100E-06,+1.333088563E+00,+1.272384569E+00
-87.000E-06,+1.334044270E+00,+1.273694408E+00
-86.900E-06,+1.334655917E+00,+1.274095312E+00
-86.800E-06,+1.336560813E+00,+1.275716591E+00
-86.700E-06,+1.335540368E+00,+1.276133367E+00
-86.600E-06,+1.335943033E+00,+1.276568489E+00
-86.500E-06,+1.337357387E+00,+1.277419952E+00
-86.400E-06,+1.336906435E+00,+1.278651774E+00
-86.300E-06,+1.338860787E+00,+1.279607885E+00
-86.200E-06,+1.339468099E+00,+1.279763612E+00
-86.100E-06,+1.340938952E+00,+1.280625979E+00
-86.000E-06,+1.340698847E+00,+1.280089430E+00
-85.900E-06,+1.342143305E+00,+1.281641286E+00
-85.800E-06,+1.343138319E+00,+1.282126051E+00
-85.700E-06,+1.343666106E+00,+1.283037023E+00
-85.600E-06,+1.344091554E+00,+1.282786648E+00
-85.500E-06,+1.344625993E+00,+1.284404791E+00
-85.400E-06,+1.346803040E+00,+1.285332547E+00
-85.300E-06,+1.347208504E+00,+1.286268215E+00
-85.200E-06,+1.348747153E+00,+1.285731021E+00
-85.100E-06,+1.349049747E+00,+1.288223568E+00
-85.000E-06,+1.349204315E+00,+1.288710383E+00
-84.900E-06,+1.351743955E+00,+1.289048311E+00
-84.800E-06,+1.350843343E+00,+1.290298284E+00
-84.700E-06,+1.352151348E+00,+1.291792723E+00
-84.600E-06,+1.351966796E+00,+1.291316432E+00
-84.500E-06,+1.353216582E+00,+1.291926831E+00
-84.400E-06,+1.354173357E+00,+1.293280143E+00
-84.300E-06,+1.354038635E+00,+1.294912368E+00
-84.200E-06,+1.353577829E+00,+1.295195984E+00
-84.100E-06,+1.354380253E+00,+1.296252034E+00
-84.000E-06,+1.355555194E+00,+1.296893520E+00
-83.900E-06,+1.355377287E+00,+1.296787334E+00
-83.800E-06,+1.355970903E+00,+1.297320506E+00
-83.700E-06,+1.356258662E+00,+1.298656873E+00
-83.600E-06,+1.357225605E+00,+1.298183597E+00
-83.500E-06,+1.356063387E+00,+1.299465393E+00
-83.400E-06,+1.357608568E+00,+1.299608058E+00
-83.300E-06,+1.358241376E+00,+1.300118446E+00
-83.200E-06,+1.357774311E+00,+1.300556010E+00
-83.100E-06,+1.358742067E+00,+1.302100744E+00
-83.000E-06,+1.359833136E+00,+1.301244371E+00
-82.900E-06,+1.359338259E+00,+1.301227498E+00
-82.800E-06,+1.359543405E+00,+1.302041379E+00
-82.700E-06,+1.359841163E+00,+1.302369024E+00
-82.600E-06,+1.360420535E+00,+1.302908389E+00
-82.500E-06,+1.361053687E+00,+1.303628665E+00
-82.400E-06,+1.362579684E+00,+1.304186272E+00
-82.300E-06,+1.364060675E+00,+1.304439464E+00
-82.200E-06,+1.362763857E+00,+1.304391576E+00
-82.100E-06,+1.363590734E+00,+1.305984880E+00
-82.000E-06,+1.364777573E+00,+1.305966342E+00
-81.900E-06,+1.364779497E+00,+1.304576749E+00
-81.800E-06,+1.364338550E+00,+1.306685110E+00
-81.700E-06,+1.363815661E+00,+1.306969087E+00
-81.600E-06,+1.365593336E+00,+1.307155974E+00
-81.500E-06,+1.365249613E+00,+1.307851397E+00
-81.400E-06,+1.364421603E+00,+1.308448800E+00
-81.300E-06,+1.365719392E+00,+1.308416959E+00
-81.200E-06,+1.364684293E+00,+1.308538487E+00
-81.100E-06,+1.366075393E+00,+1.310950218E+00
-81.000E-06,+1.366937410E+00,+1.309266071E+00
-80.900E-06,+1.366900467E+00,+1.311280939E+00
-80.800E-06,+1.366572768E+00,+1.311300327E+00
-80.700E-06,+1.367119484E+00,+1.311194473E+00
-80.600E-06,+1.367242676E+00,+1.310839811E+00
-80.500E-06,+1.367229800E+00,+1.311554569E+00
-80.400E-06,+1.368457600E+00,+1.311317140E+00
-80.300E-06,+1.367452779E+00,+1.312717202E+00
-80.200E-06,+1.368548553E+00,+1.314207179E+00
-80.100E-06,+1.369484709E+00,+1.314072360E+00
-80.000E-06,+1.368591526E+00,+1.313838001E+00
-79.900E-06,+1.369072304E+00,+1.314646388E+00
-79.800E-06,+1.368873454E+00,+1.314704891E+00
-79.700E-06,+1.368356456E+00,+1.315173536E+00
-79.600E-06,+1.368391553E+00,+1.314376842E+00
-79.500E-06,+1.369545225E+00,+1.315276616E+00
-79.400E-06,+1.368981207E+00,+1.315446695E+00
-79.300E-06,+1.367644659E+00,+1.314528558E+00
-79.200E-06,+1.369278307E+00,+1.315226689E+00
-79.100E-06,+1.368169642E+00,+1.315071536E+00
-79.000E-06,+1.368323529E+00,+1.315277551E+00
-78.900E-06,+1.368519859E+00,+1.316617181E+00
-78.800E-06,+1.368147051E+00,+1.314751097E+00
-78.700E-06,+1.367511035E+00,+1.315036969E+00
-78.600E-06,+1.367459763E+00,+1.315686530E+00
-78.500E-06,+1.367128729E+00,+1.316347669E+00
-78.400E-06,+1.367911257E+00,+1.316890780E+00
-78.300E-06,+1.367076619E+00,+1.316067623E+00
-78.200E-06,+1.366155888E+00,+1.316051932E+00
-78.100E-06,+1.366765118E+00,+1.315638135E+00
-78.000E-06,+1.366186186E+00,+1.316347669E+00
-77.900E-06,+1.365860929E+00,+1.316756703E+00
-77.800E-06,+1.366401332E+00,+1.315240608E+00
-77.700E-06,+1.365867232E+00,+1.315908960E+00
-77.600E-06,+1.366497700E+00,+1.316206507E+00
-77.500E-06,+1.365606169E+00,+1.315875479E+00
-77.400E-06,+1.364233932E+00,+1.316771652E+00
-77.300E-06,+1.364731681E+00,+1.315274355E+00
-77.200E-06,+1.364516982E+00,+1.315663662E+00
-77.100E-06,+1.363245805E+00,+1.314648620E+00
-77.000E-06,+1.362845631E+00,+1.315844602E+00
-76.900E-06,+1.362481188E+00,+1.315572751E+00
-76.800E-06,+1.361288257E+00,+1.314563813E+00
-76.700E-06,+1.362088455E+00,+1.314615175E+00
-76.600E-06,+1.361030041E+00,+1.315454016E+00
-76.500E-06,+1.359314631E+00,+1.314760764E+00
-76.400E-06,+1.361202237E+00,+1.314281077E+00
-76.300E-06,+1.360046437E+00,+1.314122908E+00
-76.200E-06,+1.359339513E+00,+1.314934944E+00
-76.100E-06,+1.359736696E+00,+1.315808165E+00
-76.000E-06,+1.358698792E+00,+1.314306212E+00
-75.900E-06,+1.357120125E+00,+1.311837329E+00
-75.800E-06,+1.357622921E+00,+1.312740251E+00
-75.700E-06,+1.357186732E+00,+1.312165215E+00
-75.600E-06,+1.356593050E+00,+1.311390858E+00
-75.500E-06,+1.356668311E+00,+1.312574393E+00
-75.400E-06,+1.356159273E+00,+1.311086991E+00
-75.300E-06,+1.356069726E+00,+1.309602792E+00
-75.200E-06,+1.354872369E+00,+1.311694941E+00
-75.100E-06,+1.355283947E+00,+1.311805174E+00
-75.000E-06,+1.354305426E+00,+1.309512418E+00
-74.900E-06,+1.353710447E+00,+1.309413602E+00
-74.800E-06,+1.352954851E+00,+1.310264836E+00
-74.700E-06,+1.352910997E+00,+1.309165186E+00
-74.600E-06,+1.351846619E+00,+1.308181840E+00
-74.500E-06,+1.351523208E+00,+1.307293813E+00
-74.400E-06,+1.351962707E+00,+1.306072214E+00
-74.300E-06,+1.350490894E+00,+1.307100819E+00
-74.200E-06,+1.350310907E+00,+1.306370617E+00
-74.100E-06,+1.349721742E+00,+1.305363397E+00
-74.000E-06,+1.349145096E+00,+1.306092018E+00
-73.900E-06,+1.347909210E+00,+1.304623745E+00
-73.800E-06,+1.348522540E+00,+1.304766000E+00
-73.700E-06,+1.344419537E+00,+1.304056194E+00
-73.600E-06,+1.344889394E+00,+1.302870868E+00
-73.500E-06,+1.344001259E+00,+1.302762529E+00
-73.400E-06,+1.343335940E+00,+1.302188923E+00
-73.300E-06,+1.342977401E+00,+1.301913803E+00
-73.200E-06,+1.340670093E+00,+1.301891243E+00
-73.100E-06,+1.341164024E+00,+1.302864836E+00
-73.000E-06,+1.340102246E+00,+1.299857348E+00
-72.900E-06,+1.338945601E+00,+1.300425937E+00
-72.800E-06,+1.338582635E+00,+1.300494571E+00
-72.700E-06,+1.337450287E+00,+1.299527682E+00
-72.600E-06,+1.336765441E+00,+1.300253880E+00
-72.500E-06,+1.336242431E+00,+1.299152318E+00
-72.400E-06,+1.335644220E+00,+1.298927041E+00
-72.300E-06,+1.334883172E+00,+1.298077863E+00
-72.200E-06,+1.334006917E+00,+1.297298386E+00
-72.100E-06,+1.333765533E+00,+1.296947095E+00
-72.000E-06,+1.332727201E+00,+1.296334127E+00
-71.900E-06,+1.331859696E+00,+1.295505713E+00
-71.800E-06,+1.330457066E+00,+1.293504913E+00
-71.700E-06,+1.330760118E+00,+1.294847437E+00
-71.600E-06,+1.330009552E+00,+1.293168651E+00
-71.500E-06,+1.328143872E+00,+1.291965606E+00
-71.400E-06,+1.327508121E+00,+1.292459134E+00
-71.300E-06,+1.325858558E+00,+1.291078261E+00
-71.200E-06,+1.326001246E+00,+1.289971694E+00
-71.100E-06,+1.323121612E+00,+1.289176049E+00
-71.000E-06,+1.321136329E+00,+1.287232299E+00
-70.900E-06,+1.320914357E+00,+1.286624403E+00
-70.800E-06,+1.320057309E+00,+1.286365458E+00
-70.700E-06,+1.318782532E+00,+1.286188082E+00
-70.600E-06,+1.319039053E+00,+1.284452812E+00
-70.500E-06,+1.317635873E+00,+1.283716828E+00
-70.400E-06,+1.315220891E+00,+1.282565761E+00
-70.300E-06,+1.315316613E+00,+1.282879783E+00
-70.200E-06,+1.314024348E+00,+1.281540956E+00
-70.100E-06,+1.313498509E+00,+1.280777248E+00
-70.000E-06,+1.312919783E+00,+1.280466579E+00
-69.900E-06,+1.310780227E+00,+1.279814154E+00
-69.800E-06,+1.310468466E+00,+1.279399114E+00
-69.700E-06,+1.309255942E+00,+1.279216594E+00
-69.600E-06,+1.308656241E+00,+1.278252769E+00
-69.500E-06,+1.305389029E+00,+1.277743642E+00
-69.400E-06,+1.304668163E+00,+1.277456896E+00
-69.300E-06,+1.303712275E+00,+1.276188771E+00
-69.200E-06,+1.301155533E+00,+1.274391924E+00
-69.100E-06,+1.300445238E+00,+1.274012850E+00
-69.000E-06,+1.299513357E+00,+1.271738463E+00
-68.900E-06,+1.298948549E+00,+1.270531837E+00
-68.800E-06,+1.297119656E+00,+1.269484611E+00
-68.700E-06,+1.295594268E+00,+1.268648537E+00
-68.600E-06,+1.294402200E+00,+1.266701433E+00
-68.500E-06,+1.293529195E+00,+1.266090715E+00
-68.400E-06,+1.292369040E+00,+1.265040756E+00
-68.300E-06,+1.291016632E+00,+1.264414690E+00
-68.200E-06,+1.289789913E+00,+1.263299343E+00
-68.100E-06,+1.289499994E+00,+1.262046571E+00
-68.000E-06,+1.286866659E+00,+1.261402606E+00
-67.900E-06,+1.286926319E+00,+1.260810135E+00
-67.800E-06,+1.283640707E+00,+1.259117805E+00
-67.700E-06,+1.280976241E+00,+1.258845308E+00
-67.600E-06,+1.278007028E+00,+1.257665144E+00
-67.500E-06,+1.278838175E+00,+1.258786831E+00
-67.400E-06,+1.276635744E+00,+1.254543329E+00
-67.300E-06,+1.275792868E+00,+1.252969794E+00
-67.200E-06,+1.274696770E+00,+1.253464852E+00
-67.100E-06,+1.273433717E+00,+1.251099555E+00
-67.000E-06,+1.273829422E+00,+1.250588286E+00
-66.900E-06,+1.271283939E+00,+1.248855043E+00
-66.800E-06,+1.270191428E+00,+1.248429957E+00
-66.700E-06,+1.268250260E+00,+1.246133227E+00
-66.600E-06,+1.266078880E+00,+1.243950992E+00
-66.500E-06,+1.265008375E+00,+1.243116511E+00
-66.400E-06,+1.262416981E+00,+1.241849169E+00
-66.300E-06,+1.259701491E+00,+1.241963027E+00
-66.200E-06,+1.259719643E+00,+1.240220853E+00
-66.100E-06,+1.257512165E+00,+1.239206528E+00
-66.000E-06,+1.256115626E+00,+1.237495388E+00
-65.900E-06,+1.254610831E+00,+1.237333178E+00
-65.800E-06,+1.253574815E+00,+1.235228183E+00
-65.700E-06,+1.252955274E+00,+1.235218993E+00
-65.600E-06,+1.250929581E+00,+1.234180112E+00
-65.500E-06,+1.250361890E+00,+1.230508499E+00
-65.400E-06,+1.249101001E+00,+1.230274604E+00
-65.300E-06,+1.246587197E+00,+1.227667814E+00
-65.200E-06,+1.244349759E+00,+1.225325885E+00
-65.100E-06,+1.242440829E+00,+1.224822130E+00
-65.000E-06,+1.240450884E+00,+1.224018163E+00
-64.900E-06,+1.239068728E+00,+1.222325699E+00
-64.800E-06,+1.236940931E+00,+1.221534584E+00
-64.700E-06,+1.235596526E+00,+1.220522943E+00
-64.600E-06,+1.234438596E+00,+1.219114203E+00
-64.500E-06,+1.233539618E+00,+1.218019950E+00
-64.400E-06,+1.232235496E+00,+1.216919437E+00
-64.300E-06,+1.229829270E+00,+1.216452909E+00
-64.200E-06,+1.228532023E+00,+1.214385671E+00
-64.100E-06,+1.226986897E+00,+1.213383499E+00
-64.000E-06,+1.226150251E+00,+1.211868261E+00
-63.900E-06,+1.223162355E+00,+1.210646516E+00
-63.800E-06,+1.220238696E+00,+1.210167541E+00
-63.700E-06,+1.218332721E+00,+1.206789710E+00
-63.600E-06,+1.216840814E+00,+1.204699376E+00
-63.500E-06,+1.216184970E+00,+1.203713679E+00
-63.400E-06,+1.214678795E+00,+1.201467900E+00
-63.300E-06,+1.213329203E+00,+1.200702541E+00
-63.200E-06,+1.211703184E+00,+1.199483082E+00
-63.100E-06,+1.210427936E+00,+1.198257218E+00
-63.000E-06,+1.208838872E+00,+1.196732639E+00
-62.900E-06,+1.205906691E+00,+1.195173968E+00
-62.800E-06,+1.204055040E+00,+1.194636437E+00
-62.700E-06,+1.200644681E+00,+1.192004969E+00
-62.600E-06,+1.200304529E+00,+1.191753707E+00
-62.500E-06,+1.197185854E+00,+1.187337394E+00
-62.400E-06,+1.195630260E+00,+1.186914358E+00
-62.300E-06,+1.195034461E+00,+1.185135772E+00
-62.200E-06,+1.193853145E+00,+1.183091167E+00
-62.100E-06,+1.191548268E+00,+1.182367942E+00
-62.000E-06,+1.191052287E+00,+1.182140368E+00
-61.900E-06,+1.188975484E+00,+1.180408525E+00
-61.800E-06,+1.185661397E+00,+1.179121541E+00
-61.700E-06,+1.183276554E+00,+1.177058670E+00
-61.600E-06,+1.181869878E+00,+1.176444527E+00
-61.500E-06,+1.180272642E+00,+1.174510714E+00
-61.400E-06,+1.176795410E+00,+1.173025961E+00
-61.300E-06,+1.175391507E+00,+1.169641248E+00
-61.200E-06,+1.175296278E+00,+1.169484901E+00
-61.100E-06,+1.172102561E+00,+1.166233707E+00
-61.000E-06,+1.170125781E+00,+1.165115741E+00
-60.900E-06,+1.168299916E+00,+1.164293019E+00
-60.800E-06,+1.166274813E+00,+1.162105358E+00
-60.700E-06,+1.165437322E+00,+1.161472054E+00
-60.600E-06,+1.162000357E+00,+1.159485524E+00
-60.500E-06,+1.160801637E+00,+1.158760490E+00
-60.400E-06,+1.157273393E+00,+1.157373799E+00
-60.300E-06,+1.155225923E+00,+1.156593815E+00
-60.200E-06,+1.153793496E+00,+1.154545127E+00
-60.100E-06,+1.152328992E+00,+1.152901408E+00
-60.000E-06,+1.149451835E+00,+1.149650490E+00
-59.900E-06,+1.148917916E+00,+1.148549543E+00
-59.800E-06,+1.145965413E+00,+1.147797981E+00
-59.700E-06,+1.143432545E+00,+1.145220645E+00
-59.600E-06,+1.141505879E+00,+1.143522717E+00
-59.500E-06,+1.138519286E+00,+1.141461504E+00
-59.400E-06,+1.137065426E+00,+1.141805354E+00
-59.300E-06,+1.135789226E+00,+1.139385027E+00
-59.200E-06,+1.132805432E+00,+1.137892102E+00
-59.100E-06,+1.131149168E+00,+1.136092107E+00
-59.000E-06,+1.129093708E+00,+1.135192881E+00
-58.900E-06,+1.128210995E+00,+1.133979918E+00
-58.800E-06,+1.125426998E+00,+1.131426330E+00
-58.700E-06,+1.123122898E+00,+1.129136160E+00
-58.600E-06,+1.120576227E+00,+1.126539109E+00
-58.500E-06,+1.118982097E+00,+1.124405578E+00
-58.400E-06,+1.116460868E+00,+1.123052833E+00
-58.300E-06,+1.113712487E+00,+1.120030834E+00
-58.200E-06,+1.113310588E+00,+1.119680074E+00
-58.100E-06,+1.110389830E+00,+1.116606834E+00
-58.000E-06,+1.108708927E+00,+1.115335048E+00
-57.900E-06,+1.106237782E+00,+1.113938846E+00
-57.800E-06,+1.104579806E+00,+1.111376447E+00
-57.700E-06,+1.101297337E+00,+1.108506786E+00
-57.600E-06,+1.099224170E+00,+1.107870474E+00
-57.500E-06,+1.097619614E+00,+1.104585737E+00
-57.400E-06,+1.095519492E+00,+1.103075233E+00
-57.300E-06,+1.094000767E+00,+1.102039192E+00
-57.200E-06,+1.091912338E+00,+1.099754819E+00
-57.100E-06,+1.089707923E+00,+1.098793835E+00
-57.000E-06,+1.089099914E+00,+1.096717756E+00
-56.900E-06,+1.085961639E+00,+1.095819038E+00
-56.800E-06,+1.083063926E+00,+1.093691187E+00
-56.700E-06,+1.080982087E+00,+1.091645002E+00
-56.600E-06,+1.078448586E+00,+1.090159439E+00
-56.500E-06,+1.076187268E+00,+1.087507620E+00
-56.400E-06,+1.075134083E+00,+1.085858774E+00
-56.300E-06,+1.074062547E+00,+1.083669641E+00
-56.200E-06,+1.071033366E+00,+1.081593617E+00
-56.100E-06,+1.070015917E+00,+1.080014991E+00
-56.000E-06,+1.066049634E+00,+1.079148692E+00
-55.900E-06,+1.064588628E+00,+1.077447019E+00
-55.800E-06,+1.063067341E+00,+1.076486223E+00
-55.700E-06,+1.058681959E+00,+1.074973517E+00
-55.600E-06,+1.057568215E+00,+1.070807182E+00
-55.500E-06,+1.055760091E+00,+1.068598782E+00
-55.400E-06,+1.053311500E+00,+1.066745206E+00
-55.300E-06,+1.051357167E+00,+1.065266028E+00
-55.200E-06,+1.049060214E+00,+1.062441380E+00
-55.100E-06,+1.046643584E+00,+1.062460564E+00
-55.000E-06,+1.043608801E+00,+1.058964848E+00
-54.900E-06,+1.043329702E+00,+1.057414301E+00
-54.800E-06,+1.039201178E+00,+1.056969247E+00
-54.700E-06,+1.037974658E+00,+1.054855429E+00
-54.600E-06,+1.035983585E+00,+1.053577397E+00
-54.500E-06,+1.034090835E+00,+1.050814698E+00
-54.400E-06,+1.031658280E+00,+1.050102927E+00
-54.300E-06,+1.029938105E+00,+1.046057293E+00
-54.200E-06,+1.029167897E+00,+1.044363159E+00
-54.100E-06,+1.025410287E+00,+1.043074879E+00
-54.000E-06,+1.023928989E+00,+1.042362299E+00
-53.900E-06,+1.020897649E+00,+1.040083998E+00
-53.800E-06,+1.017437550E+00,+1.039037229E+00
-53.700E-06,+1.016570655E+00,+1.037727209E+00
-53.600E-06,+1.014136725E+00,+1.035698918E+00
-53.500E-06,+1.013681299E+00,+1.033790916E+00
-53.400E-06,+1.011698929E+00,+1.032345722E+00
-53.300E-06,+1.009270576E+00,+1.030821896E+00
-53.200E-06,+1.006106268E+00,+1.027851332E+00
-53.100E-06,+1.004562609E+00,+1.026967894E+00
-53.000E-06,+1.001921511E+00,+1.023629402E+00
-52.900E-06,+999.799479E-03,+1.022285339E+00
-52.800E-06,+998.287050E-03,+1.020811476E+00
-52.700E-06,+996.183093E-03,+1.019492651E+00
-52.600E-06,+993.383307E-03,+1.016894727E+00
-52.500E-06,+992.411957E-03,+1.015700391E+00
-52.400E-06,+991.188530E-03,+1.012271851E+00
-52.300E-06,+988.827425E-03,+1.011837436E+00
-52.200E-06,+987.624676E-03,+1.008355994E+00
-52.100E-06,+982.178118E-03,+1.004934104E+00
-52.000E-06,+981.029199E-03,+1.004250754E+00
-51.900E-06,+979.930333E-03,+1.002643863E+00
-51.800E-06,+976.624422E-03,+1.000531203E+00
-51.700E-06,+975.597175E-03,+998.758214E-03
-51.600E-06,+973.572223E-03,+996.683589E-03
-51.500E-06,+971.694380E-03,+994.251069E-03
-51.400E-06,+969.645741E-03,+992.993612E-03
-51.300E-06,+966.902902E-03,+990.829383E-03
-51.200E-06,+965.291524E-03,+989.703121E-03
-51.100E-06,+962.111960E-03,+986.595802E-03
-51.000E-06,+959.894037E-03,+985.598665E-03
-50.900E-06,+957.449209E-03,+982.860952E-03
-50.800E-06,+954.469702E-03,+980.450445E-03
-50.700E-06,+952.784516E-03,+979.380236E-03
-50.600E-06,+951.020586E-03,+978.496672E-03
-50.500E-06,+950.558405E-03,+977.245317E-03
-50.400E-06,+948.212587E-03,+975.054152E-03
-50.300E-06,+947.471669E-03,+973.706629E-03
-50.200E-06,+944.100206E-03,+970.967836E-03
-50.100E-06,+942.136193E-03,+970.149993E-03
