x-axis,1,2
second,Volt,Volt
-95.500E-06,+1.224669271E+00,+1.161323197E+00
-95.400E-06,+1.227348735E+00,+1.163097320E+00
-95.300E-06,+1.229351663E+00,+1.164337621E+00
-95.200E-06,+1.231070662E+00,+1.167419056E+00
-95.100E-06,+1.232355636E+00,+1.167890584E+00
-95.000E-06,+1.233620216E+00,+1.170853797E+00
-94.900E-06,+1.234624994E+00,+1.173686261E+00
-94.800E-06,+1.235676810E+00,+1.174005271E+00
-94.700E-06,+1.237133956E+00,+1.175424943E+00
-94.600E-06,+1.239543903E+00,+1.176815440E+00
-94.500E-06,+1.241550884E+00,+1.177527912E+00
-94.400E-06,+1.243007096E+00,+1.178663112E+00
-94.300E-06,+1.247155080E+00,+1.180035476E+00
-94.200E-06,+1.246782055E+00,+1.181662581E+00
-94.100E-06,+1.249660774E+00,+1.182507658E+00
-94.000E-06,+1.250406757E+00,+1.183466242E+00
-93.900E-06,+1.252383133E+00,+1.184822172E+00
-93.800E-06,+1.253697597E+00,+1.186562211E+00
-93.700E-06,+1.255150558E+00,+1.189923843E+00
-93.600E-06,+1.255335563E+00,+1.190912580E+00
-93.500E-06,+1.256986013E+00,+1.192275589E+00
-93.400E-06,+1.257757378E+00,+1.194883387E+00
-93.300E-06,+1.259960629E+00,+1.196601179E+00
-93.200E-06,+1.261127459E+00,+1.197921655E+00
-93.100E-06,+1.264023950E+00,+1.198360196E+00
-93.000E-06,+1.266112204E+00,+1.199590751E+00
-92.900E-06,+1.268216410E+00,+1.201071803E+00
-92.800E-06,+1.268787254E+00,+1.202764562E+00
-92.700E-06,+1.270040930E+00,+1.203587785E+00
-92.600E-06,+1.271896297E+00,+1.204695661E+00
-92.500E-06,+1.272879884E+00,+1.206503193E+00
-92.400E-06,+1.274271135E+00,+1.210311513E+00
-92.300E-06,+1.274690715E+00,+1.210013243E+00
-92.200E-06,+1.276173480E+00,+1.212011112E+00
-92.100E-06,+1.277603259E+00,+1.214658734E+00
-92.000E-06,+1.280432558E+00,+1.215609605E+00
-91.900E-06,+1.282085854E+00,+1.216930654E+00
-91.800E-06,+1.282673662E+00,+1.218256625E+00
-91.700E-06,+1.283853489E+00,+1.219181486E+00
-91.600E-06,+1.286581149E+00,+1.220036984E+00
-91.500E-06,+1.288378544E+00,+1.220870796E+00
-91.400E-06,+1.288991397E+00,+1.222373021E+00
-91.300E-06,+1.290594736E+00,+1.222597670E+00
-91.200E-06,+1.292917819E+00,+1.224403575E+00
-91.100E-06,+1.292834134E+00,+1.225256558E+00
-91.000E-06,+1.293703779E+00,+1.226396185E+00
-90.900E-06,+1.295060583E+00,+1.228782155E+00
-90.800E-06,+1.296091088E+00,+1.228852254E+00
-90.700E-06,+1.298064147E+00,+1.229612095E+00
-90.600E-06,+1.298240250E+00,+1.233578023E+00
-90.500E-06,+1.299793295E+00,+1.235932363E+00
-90.400E-06,+1.300994300E+00,+1.235778277E+00
-90.300E-06,+1.303849916E+00,+1.237242654E+00
-90.200E-06,+1.303618789E+00,+1.237874998E+00
-90.100E-06,+1.306821607E+00,+1.239635987E+00
-90.000E-06,+1.307741602E+00,+1.240344334E+00
-89.900E-06,+1.309087292E+00,+1.241433322E+00
-89.800E-06,+1.311666758E+00,+1.241870446E+00
-89.700E-06,+1.312205930E+00,+1.243626544E+00
-89.600E-06,+1.313223794E+00,+1.245910736E+00
-89.500E-06,+1.314147027E+00,+1.246527805E+00
-89.400E-06,+1.314653695E+00,+1.248099471E+00
-89.300E-06,+1.315514120E+00,+1.249025098E+00
-89.200E-06,+1.315740771E+00,+1.251518050E+00
-89.100E-06,+1.316701568E+00,+1.252536565E+00
-89.000E-06,+1.317303259E+00,+1.253157113E+00
-88.900E-06,+1.319861986E+00,+1.254660381E+00
-88.800E-06,+1.320487913E+00,+1.255286653E+00
-88.700E-06,+1.322330121E+00,+1.257447189E+00
-88.600E-06,+1.322109597E+00,+1.258824057E+00
-88.500E-06,+1.324668022E+00,+1.259405051E+00
-88.400E-06,+1.324896163E+00,+1.260140101E+00
-88.300E-06,+1.327186808E+00,+1.261375372E+00
-88.200E-06,+1.329875276E+00,+1.261155366E+00
-88.100E-06,+1.330193911E+00,+1.263456788E+00
-88.000E-06,+1.329365780E+00,+1.265218609E+00
-87.900E-06,+1.331340708E+00,+1.264929239E+00
-87.800E-06,+1.331686728E+00,+1.266558148E+00
-87.700E-06,+1.332871898E+00,+1.267489848E+00
-87.600E-06,+1.334039783E+00,+1.269708223E+00
-87.500E-06,+1.334122486E+00,+1.269788097E+00
-87.400E-06,+1.335891460E+00,+1.271295291E+00
-87.300E-06,+1.334840018E+00,+1.271785453E+00
-87.200E-06,+1.335775106E+00,+1.274030139E+00
-87.100E-06,+1.336541907E+00,+1.276104747E+00
-87.000E-06,+1.337231771E+00,+1.276271196E+00
-86.900E-06,+1.338690003E+00,+1.276931841E+00
-86.800E-06,+1.340098518E+00,+1.278801717E+00
-86.700E-06,+1.339396510E+00,+1.278960254E+00
-86.600E-06,+1.341773380E+00,+1.279036365E+00
-86.500E-06,+1.342290245E+00,+1.279429026E+00
-86.400E-06,+1.344135022E+00,+1.279975018E+00
-86.300E-06,+1.344668773E+00,+1.281551485E+00
-86.200E-06,+1.345930024E+00,+1.281202365E+00
-86.100E-06,+1.346554866E+00,+1.282379665E+00
-86.000E-06,+1.347704642E+00,+1.282520942E+00
-85.900E-06,+1.349265990E+00,+1.283362811E+00
-85.800E-06,+1.348153338E+00,+1.283944004E+00
-85.700E-06,+1.350619315E+00,+1.285687432E+00
-85.600E-06,+1.351756607E+00,+1.286804287E+00
-85.500E-06,+1.351822051E+00,+1.287769017E+00
-85.400E-06,+1.352433969E+00,+1.290194209E+00
-85.300E-06,+1.352676873E+00,+1.290052636E+00
-85.200E-06,+1.354111653E+00,+1.291120825E+00
-85.100E-06,+1.353907157E+00,+1.289802538E+00
-85.000E-06,+1.355319461E+00,+1.292165338E+00
-84.900E-06,+1.354115778E+00,+1.293540427E+00
-84.800E-06,+1.354857920E+00,+1.293995992E+00
-84.700E-06,+1.355545153E+00,+1.294687345E+00
-84.600E-06,+1.356379653E+00,+1.295347085E+00
-84.500E-06,+1.356171274E+00,+1.293971092E+00
-84.400E-06,+1.357240247E+00,+1.296754890E+00
-84.300E-06,+1.356902121E+00,+1.297896036E+00
-84.200E-06,+1.357581937E+00,+1.297930676E+00
-84.100E-06,+1.357550591E+00,+1.298548728E+00
-84.000E-06,+1.359621827E+00,+1.299420435E+00
-83.900E-06,+1.359398359E+00,+1.299701941E+00
-83.800E-06,+1.359489649E+00,+1.300814937E+00
-83.700E-06,+1.360172372E+00,+1.299810883E+00
-83.600E-06,+1.361614726E+00,+1.301265442E+00
-83.500E-06,+1.361025102E+00,+1.301019643E+00
-83.400E-06,+1.363026281E+00,+1.301883729E+00
-83.300E-06,+1.363339827E+00,+1.301966992E+00
-83.200E-06,+1.364658024E+00,+1.301937413E+00
-83.100E-06,+1.364569990E+00,+1.304255183E+00
-83.000E-06,+1.364760145E+00,+1.304352027E+00
-82.900E-06,+1.365518751E+00,+1.304850632E+00
-82.800E-06,+1.366014557E+00,+1.304223517E+00
-82.700E-06,+1.366813953E+00,+1.305747795E+00
-82.600E-06,+1.367361272E+00,+1.306602479E+00
-82.500E-06,+1.366552873E+00,+1.307709257E+00
-82.400E-06,+1.367356014E+00,+1.307176984E+00
-82.300E-06,+1.367896693E+00,+1.307331716E+00
-82.200E-06,+1.369257623E+00,+1.307894534E+00
-82.100E-06,+1.368819866E+00,+1.307893188E+00
-82.000E-06,+1.369879046E+00,+1.310806933E+00
-81.900E-06,+1.370237519E+00,+1.308915371E+00
-81.800E-06,+1.369575336E+00,+1.311027470E+00
-81.700E-06,+1.369792368E+00,+1.312478543E+00
-81.600E-06,+1.370628328E+00,+1.312608013E+00
-81.500E-06,+1.369626879E+00,+1.312815494E+00
-81.400E-06,+1.370378844E+00,+1.314374635E+00
-81.300E-06,+1.371954816E+00,+1.313626450E+00
-81.200E-06,+1.370899292E+00,+1.314269884E+00
-81.100E-06,+1.371852515E+00,+1.312723703E+00
-81.000E-06,+1.370946390E+00,+1.315419329E+00
-80.900E-06,+1.371454487E+00,+1.314374701E+00
-80.800E-06,+1.371126788E+00,+1.315120913E+00
-80.700E-06,+1.371103293E+00,+1.316298117E+00
-80.600E-06,+1.371805416E+00,+1.315588654E+00
-80.500E-06,+1.372047958E+00,+1.317263647E+00
-80.400E-06,+1.372338395E+00,+1.317441512E+00
-80.300E-06,+1.371843824E+00,+1.317243958E+00
-80.200E-06,+1.372097511E+00,+1.317492796E+00
-80.100E-06,+1.371707106E+00,+1.317147349E+00
-80.000E-06,+1.372281370E+00,+1.316901393E+00
-79.900E-06,+1.372476331E+00,+1.317922616E+00
-79.800E-06,+1.372071664E+00,+1.318021421E+00
-79.700E-06,+1.372899585E+00,+1.318239352E+00
-79.600E-06,+1.372867056E+00,+1.318203579E+00
-79.500E-06,+1.372612356E+00,+1.319030746E+00
-79.400E-06,+1.373248270E+00,+1.319256209E+00
-79.300E-06,+1.372485232E+00,+1.318966267E+00
-79.200E-06,+1.371779702E+00,+1.318698300E+00
-79.100E-06,+1.372331966E+00,+1.318787124E+00
-79.000E-06,+1.371435105E+00,+1.318643675E+00
-78.900E-06,+1.371537479E+00,+1.319032121E+00
-78.800E-06,+1.372027171E+00,+1.319030342E+00
-78.700E-06,+1.371454789E+00,+1.319119883E+00
-78.600E-06,+1.370903911E+00,+1.319903720E+00
-78.500E-06,+1.372406926E+00,+1.319960775E+00
-78.400E-06,+1.371567572E+00,+1.319146803E+00
-78.300E-06,+1.370458109E+00,+1.319623161E+00
-78.200E-06,+1.372164040E+00,+1.319785148E+00
-78.100E-06,+1.371226238E+00,+1.319383116E+00
-78.000E-06,+1.370885783E+00,+1.319300461E+00
-77.900E-06,+1.369982807E+00,+1.320166441E+00
-77.800E-06,+1.371091545E+00,+1.319553864E+00
-77.700E-06,+1.370956871E+00,+1.319389129E+00
-77.600E-06,+1.370346581E+00,+1.319786571E+00
-77.500E-06,+1.370238707E+00,+1.320976137E+00
-77.400E-06,+1.369328023E+00,+1.319564853E+00
-77.300E-06,+1.369686213E+00,+1.319327376E+00
-77.200E-06,+1.368798036E+00,+1.319204335E+00
-77.100E-06,+1.367506879E+00,+1.319167090E+00
-77.000E-06,+1.368309900E+00,+1.320226993E+00
-76.900E-06,+1.367403987E+00,+1.319614761E+00
-76.800E-06,+1.366481176E+00,+1.319705641E+00
-76.700E-06,+1.367287211E+00,+1.318292096E+00
-76.600E-06,+1.365168569E+00,+1.319454107E+00
-76.500E-06,+1.365623477E+00,+1.319363028E+00
-76.400E-06,+1.365261125E+00,+1.318415371E+00
-76.300E-06,+1.364947074E+00,+1.318801416E+00
-76.200E-06,+1.364279536E+00,+1.318225506E+00
-76.100E-06,+1.363358473E+00,+1.318628973E+00
-76.000E-06,+1.361273590E+00,+1.317869174E+00
-75.900E-06,+1.361471856E+00,+1.318441122E+00
-75.800E-06,+1.360919562E+00,+1.318060076E+00
-75.700E-06,+1.359020189E+00,+1.318469237E+00
-75.600E-06,+1.360010820E+00,+1.318700351E+00
-75.500E-06,+1.359280709E+00,+1.315750345E+00
-75.400E-06,+1.359428029E+00,+1.317744812E+00
-75.300E-06,+1.357855271E+00,+1.316018517E+00
-75.200E-06,+1.357627962E+00,+1.317689946E+00
-75.100E-06,+1.357022858E+00,+1.315626809E+00
-75.000E-06,+1.356032813E+00,+1.316501087E+00
-74.900E-06,+1.357989788E+00,+1.316796866E+00
-74.800E-06,+1.355623942E+00,+1.315243864E+00
-74.700E-06,+1.355292529E+00,+1.315813050E+00
-74.600E-06,+1.355394311E+00,+1.314349644E+00
-74.500E-06,+1.353990813E+00,+1.313806160E+00
-74.400E-06,+1.354257784E+00,+1.313361371E+00
-74.300E-06,+1.353625978E+00,+1.312395817E+00
-74.200E-06,+1.352915484E+00,+1.312952200E+00
-74.100E-06,+1.351686539E+00,+1.312013203E+00
-74.000E-06,+1.351207901E+00,+1.312299611E+00
-73.900E-06,+1.351634091E+00,+1.310374688E+00
-73.800E-06,+1.352096718E+00,+1.311439995E+00
-73.700E-06,+1.348767826E+00,+1.310054334E+00
-73.600E-06,+1.349453112E+00,+1.309364887E+00
-73.500E-06,+1.347186197E+00,+1.308760953E+00
-73.400E-06,+1.346546381E+00,+1.308129664E+00
-73.300E-06,+1.345441804E+00,+1.309025000E+00
-73.200E-06,+1.344417782E+00,+1.306197745E+00
-73.100E-06,+1.344730773E+00,+1.307654748E+00
-73.000E-06,+1.341339893E+00,+1.304850090E+00
-72.900E-06,+1.341846886E+00,+1.305074377E+00
-72.800E-06,+1.340345554E+00,+1.304594878E+00
-72.700E-06,+1.338625898E+00,+1.304708071E+00
-72.600E-06,+1.339750267E+00,+1.304189179E+00
-72.500E-06,+1.337810793E+00,+1.303233574E+00
-72.400E-06,+1.337757102E+00,+1.304266237E+00
-72.300E-06,+1.336255191E+00,+1.301569791E+00
-72.200E-06,+1.335371447E+00,+1.301526902E+00
-72.100E-06,+1.335606770E+00,+1.301072634E+00
-72.000E-06,+1.334733199E+00,+1.300749687E+00
-71.900E-06,+1.334258945E+00,+1.299729778E+00
-71.800E-06,+1.333002157E+00,+1.300321000E+00
-71.700E-06,+1.332051630E+00,+1.300070358E+00
-71.600E-06,+1.332463811E+00,+1.299897065E+00
-71.500E-06,+1.330870097E+00,+1.297854425E+00
-71.400E-06,+1.330170675E+00,+1.297250468E+00
-71.300E-06,+1.328671936E+00,+1.296634140E+00
-71.200E-06,+1.328870793E+00,+1.297866366E+00
-71.100E-06,+1.325776893E+00,+1.295646236E+00
-71.000E-06,+1.325157128E+00,+1.295726853E+00
-70.900E-06,+1.323208843E+00,+1.295034523E+00
-70.800E-06,+1.322973966E+00,+1.292984623E+00
-70.700E-06,+1.321069945E+00,+1.292016679E+00
-70.600E-06,+1.321285415E+00,+1.292346869E+00
-70.500E-06,+1.318545610E+00,+1.291945827E+00
-70.400E-06,+1.317890489E+00,+1.290239643E+00
-70.300E-06,+1.316449058E+00,+1.289259102E+00
-70.200E-06,+1.316415673E+00,+1.287378805E+00
-70.100E-06,+1.315671155E+00,+1.286428560E+00
-70.000E-06,+1.314411979E+00,+1.286039519E+00
-69.900E-06,+1.313413225E+00,+1.284692882E+00
-69.800E-06,+1.311352049E+00,+1.283721815E+00
-69.700E-06,+1.311229104E+00,+1.282805174E+00
-69.600E-06,+1.310588763E+00,+1.282428964E+00
-69.500E-06,+1.309460909E+00,+1.281799931E+00
-69.400E-06,+1.307981244E+00,+1.280688853E+00
-69.300E-06,+1.307695619E+00,+1.280954341E+00
-69.200E-06,+1.304500044E+00,+1.280288679E+00
-69.100E-06,+1.303046485E+00,+1.279591271E+00
-69.000E-06,+1.301751109E+00,+1.278799438E+00
-68.900E-06,+1.299086365E+00,+1.278601570E+00
-68.800E-06,+1.297697285E+00,+1.276338363E+00
-68.700E-06,+1.296565999E+00,+1.276236990E+00
-68.600E-06,+1.295972239E+00,+1.275107471E+00
-68.500E-06,+1.294741785E+00,+1.274448406E+00
-68.400E-06,+1.294226904E+00,+1.273712330E+00
-68.300E-06,+1.292632183E+00,+1.271986626E+00
-68.200E-06,+1.290977337E+00,+1.270679996E+00
-68.100E-06,+1.290370606E+00,+1.269491962E+00
-68.000E-06,+1.288515528E+00,+1.266908365E+00
-67.900E-06,+1.287481062E+00,+1.267416414E+00
-67.800E-06,+1.285734678E+00,+1.265265817E+00
-67.700E-06,+1.284032511E+00,+1.265452618E+00
-67.600E-06,+1.281267498E+00,+1.264564127E+00
-67.500E-06,+1.281197230E+00,+1.262014675E+00
-67.400E-06,+1.278358802E+00,+1.261336680E+00
-67.300E-06,+1.277230916E+00,+1.260355982E+00
-67.200E-06,+1.276288687E+00,+1.259869933E+00
-67.100E-06,+1.274825842E+00,+1.259135788E+00
-67.000E-06,+1.273334074E+00,+1.258490339E+00
-66.900E-06,+1.271786903E+00,+1.258431289E+00
-66.800E-06,+1.270822247E+00,+1.255822309E+00
-66.700E-06,+1.270439073E+00,+1.254528657E+00
-66.600E-06,+1.268028130E+00,+1.253526676E+00
-66.500E-06,+1.266054855E+00,+1.251634282E+00
-66.400E-06,+1.264086620E+00,+1.249733856E+00
-66.300E-06,+1.262860521E+00,+1.249363743E+00
-66.200E-06,+1.260926775E+00,+1.246251244E+00
-66.100E-06,+1.257323035E+00,+1.246083981E+00
-66.000E-06,+1.257847113E+00,+1.244169383E+00
-65.900E-06,+1.256416736E+00,+1.243693103E+00
-65.800E-06,+1.254528605E+00,+1.241744890E+00
-65.700E-06,+1.253397210E+00,+1.240058419E+00
-65.600E-06,+1.252359253E+00,+1.239795748E+00
-65.500E-06,+1.251938483E+00,+1.239007846E+00
-65.400E-06,+1.249455308E+00,+1.238901853E+00
-65.300E-06,+1.247601014E+00,+1.237356673E+00
-65.200E-06,+1.245831100E+00,+1.234574026E+00
-65.100E-06,+1.244523083E+00,+1.233852268E+00
-65.000E-06,+1.241631181E+00,+1.232341871E+00
-64.900E-06,+1.240637523E+00,+1.232344434E+00
-64.800E-06,+1.237748179E+00,+1.228970838E+00
-64.700E-06,+1.236017059E+00,+1.226586099E+00
-64.600E-06,+1.235056279E+00,+1.225822898E+00
-64.500E-06,+1.234336644E+00,+1.223839961E+00
-64.400E-06,+1.233256225E+00,+1.223108023E+00
-64.300E-06,+1.231549438E+00,+1.221155607E+00
-64.200E-06,+1.229454213E+00,+1.221113531E+00
-64.100E-06,+1.228721322E+00,+1.219931323E+00
-64.000E-06,+1.225919040E+00,+1.219603148E+00
-63.900E-06,+1.223599099E+00,+1.218379799E+00
-63.800E-06,+1.221775458E+00,+1.217184577E+00
-63.700E-06,+1.219170490E+00,+1.215571993E+00
-63.600E-06,+1.217065392E+00,+1.215789942E+00
-63.500E-06,+1.215294712E+00,+1.212715612E+00
-63.400E-06,+1.214628391E+00,+1.210766301E+00
-63.300E-06,+1.214170342E+00,+1.208733635E+00
-63.200E-06,+1.212429574E+00,+1.207512428E+00
-63.100E-06,+1.210855567E+00,+1.205835342E+00
-63.000E-06,+1.209183818E+00,+1.203884072E+00
-62.900E-06,+1.207271125E+00,+1.202248614E+00
-62.800E-06,+1.204842459E+00,+1.201664882E+00
-62.700E-06,+1.203500472E+00,+1.199853146E+00
-62.600E-06,+1.199662506E+00,+1.200130798E+00
-62.500E-06,+1.199149246E+00,+1.197785661E+00
-62.400E-06,+1.196542004E+00,+1.195147368E+00
-62.300E-06,+1.195512218E+00,+1.194661071E+00
-62.200E-06,+1.193208034E+00,+1.192512517E+00
-62.100E-06,+1.192741337E+00,+1.192117541E+00
-62.000E-06,+1.190758840E+00,+1.189315501E+00
-61.900E-06,+1.190227478E+00,+1.187018403E+00
-61.800E-06,+1.186801601E+00,+1.185351315E+00
-61.700E-06,+1.184402497E+00,+1.183808782E+00
-61.600E-06,+1.183616732E+00,+1.182297452E+00
-61.500E-06,+1.180274963E+00,+1.181029996E+00
-61.400E-06,+1.177624320E+00,+1.180296001E+00
-61.300E-06,+1.175885317E+00,+1.179298279E+00
-61.200E-06,+1.174150453E+00,+1.178627822E+00
-61.100E-06,+1.173261950E+00,+1.175751016E+00
-61.000E-06,+1.171255964E+00,+1.174630662E+00
-60.900E-06,+1.169609278E+00,+1.172631738E+00
-60.800E-06,+1.167092748E+00,+1.171561070E+00
-60.700E-06,+1.164994603E+00,+1.169451160E+00
-60.600E-06,+1.161494600E+00,+1.168111796E+00
-60.500E-06,+1.160282468E+00,+1.166784511E+00
-60.400E-06,+1.158028537E+00,+1.163391864E+00
-60.300E-06,+1.156093983E+00,+1.162587348E+00
-60.200E-06,+1.153720080E+00,+1.160729213E+00
-60.100E-06,+1.151948688E+00,+1.160241662E+00
-60.000E-06,+1.151016880E+00,+1.158840425E+00
-59.900E-06,+1.147577074E+00,+1.157307270E+00
-59.800E-06,+1.147038354E+00,+1.156221073E+00
-59.700E-06,+1.143932815E+00,+1.154535261E+00
-59.600E-06,+1.141806682E+00,+1.153429200E+00
-59.500E-06,+1.139421787E+00,+1.151531927E+00
-59.400E-06,+1.136468608E+00,+1.149478295E+00
-59.300E-06,+1.135464361E+00,+1.147320894E+00
-59.200E-06,+1.133495445E+00,+1.144386700E+00
-59.100E-06,+1.131516187E+00,+1.143629795E+00
-59.000E-06,+1.129761168E+00,+1.141668050E+00
-58.900E-06,+1.126876196E+00,+1.140511586E+00
-58.800E-06,+1.125451289E+00,+1.139451502E+00
-58.700E-06,+1.123431185E+00,+1.137984628E+00
-58.600E-06,+1.120363432E+00,+1.136927638E+00
-58.500E-06,+1.117912067E+00,+1.135552573E+00
-58.400E-06,+1.115790634E+00,+1.131951951E+00
-58.300E-06,+1.115338109E+00,+1.130642522E+00
-58.200E-06,+1.113967615E+00,+1.128858490E+00
-58.100E-06,+1.111104395E+00,+1.125299111E+00
-58.000E-06,+1.108632942E+00,+1.124574795E+00
-57.900E-06,+1.107383029E+00,+1.122471086E+00
-57.800E-06,+1.103913468E+00,+1.120529053E+00
-57.700E-06,+1.101385388E+00,+1.118802251E+00
-57.600E-06,+1.098897098E+00,+1.118012172E+00
-57.500E-06,+1.098088670E+00,+1.116359275E+00
-57.400E-06,+1.094740539E+00,+1.113518470E+00
-57.300E-06,+1.092480819E+00,+1.114277382E+00
-57.200E-06,+1.092069374E+00,+1.109440923E+00
-57.100E-06,+1.089899025E+00,+1.108029945E+00
-57.000E-06,+1.089031768E+00,+1.104723957E+00
-56.900E-06,+1.085514144E+00,+1.103599600E+00
-56.800E-06,+1.083119864E+00,+1.101236184E+00
-56.700E-06,+1.081389878E+00,+1.099468502E+00
-56.600E-06,+1.078165923E+00,+1.098126357E+00
-56.500E-06,+1.075934438E+00,+1.097167906E+00
-56.400E-06,+1.073991947E+00,+1.095657214E+00
-56.300E-06,+1.073103094E+00,+1.094453785E+00
-56.200E-06,+1.070943342E+00,+1.090937210E+00
-56.100E-06,+1.069395574E+00,+1.089214605E+00
-56.000E-06,+1.066293992E+00,+1.086832803E+00
-55.900E-06,+1.063280550E+00,+1.084137731E+00
-55.800E-06,+1.062280984E+00,+1.082936219E+00
-55.700E-06,+1.058095910E+00,+1.082443777E+00
-55.600E-06,+1.056154537E+00,+1.081865497E+00
-55.500E-06,+1.054121022E+00,+1.079224556E+00
-55.400E-06,+1.053113011E+00,+1.077515840E+00
-55.300E-06,+1.051817960E+00,+1.075816260E+00
-55.200E-06,+1.049045016E+00,+1.073252660E+00
-55.100E-06,+1.045792887E+00,+1.070744874E+00
-55.000E-06,+1.043995419E+00,+1.067988401E+00
-54.900E-06,+1.041983673E+00,+1.066763508E+00
-54.800E-06,+1.038204330E+00,+1.064330795E+00
-54.700E-06,+1.037119431E+00,+1.062764539E+00
-54.600E-06,+1.034172639E+00,+1.061128773E+00
-54.500E-06,+1.033118863E+00,+1.060066265E+00
-54.400E-06,+1.031351591E+00,+1.059573016E+00
-54.300E-06,+1.030006431E+00,+1.056701522E+00
-54.200E-06,+1.026790937E+00,+1.055548308E+00
-54.100E-06,+1.024524632E+00,+1.053169653E+00
-54.000E-06,+1.022155046E+00,+1.051016601E+00
-53.900E-06,+1.018444204E+00,+1.048287710E+00
-53.800E-06,+1.018266798E+00,+1.047800299E+00
-53.700E-06,+1.015285759E+00,+1.043874473E+00
-53.600E-06,+1.013207419E+00,+1.042399808E+00
-53.500E-06,+1.011864177E+00,+1.041404318E+00
-53.400E-06,+1.009836855E+00,+1.039248889E+00
-53.300E-06,+1.009170312E+00,+1.039536546E+00
-53.200E-06,+1.007809558E+00,+1.037069224E+00
-53.100E-06,+1.005391516E+00,+1.037090203E+00
-53.000E-06,+1.001120232E+00,+1.035203629E+00
-52.900E-06,+998.561507E-03,+1.032003211E+00
-52.800E-06,+997.642460E-03,+1.031397119E+00
-52.700E-06,+994.609882E-03,+1.027301594E+00
-52.600E-06,+994.010002E-03,+1.025256994E+00
-52.500E-06,+992.172394E-03,+1.023158416E+00
-52.400E-06,+990.700032E-03,+1.022464108E+00
-52.300E-06,+988.660439E-03,+1.019826328E+00
-52.200E-06,+986.216884E-03,+1.019348456E+00
-52.100E-06,+983.948751E-03,+1.016493805E+00
-52.000E-06,+981.121104E-03,+1.015539194E+00
-51.900E-06,+979.245999E-03,+1.014466532E+00
-51.800E-06,+975.683261E-03,+1.011550188E+00
-51.700E-06,+973.991236E-03,+1.006652651E+00
-51.600E-06,+972.373280E-03,+1.006001612E+00
-51.500E-06,+971.115689E-03,+1.003184705E+00
-51.400E-06,+966.854784E-03,+1.002258687E+00
-51.300E-06,+966.439611E-03,+1.000497946E+00
-51.200E-06,+963.603987E-03,+999.115029E-03
-51.100E-06,+961.240778E-03,+995.723852E-03
-51.000E-06,+958.388272E-03,+995.827903E-03
-50.900E-06,+955.779487E-03,+993.024344E-03
-50.800E-06,+954.714011E-03,+990.240539E-03
-50.700E-06,+952.899869E-03,+988.398126E-03
-50.600E-06,+951.620732E-03,+986.193940E-03
-50.500E-06,+950.434568E-03,+984.520225E-03
-50.400E-06,+947.867109E-03,+982.351801E-03
-50.300E-06,+945.878014E-03,+980.332626E-03
-50.200E-06,+943.137625E-03,+979.669612E-03
-50.100E-06,+939.977195E-03,+977.360447E-03
